../data_processed_voc/wav/voc_14_part_24.wav,../data_processed_voc/txt/voc_14_part_24.txt,been wanting to like take pictures for so long I mean I've been doing it for ten years now it started when I was fourteen years old and it's been you know non-stop ever since so I knew I had to like it was kind of a solid idea and I had to go for it and I uh you know started taking the photos like two days later um and started putting them on I just you know made a Facebook page for it,BEEN WANTING TO LIKE TAKE PICTURES FOR SO LONG I MEAN I'VE BEEN DOING IT FOR TEN YEARS NOW IT STARTED WHEN I WAS FOURTEEN YEARS OLD AND IT'S BEEN YOU KNOW NON STOP EVER SINCE SO I KNEW I HAD TO LIKE IT WAS KIND OF A SOLID IDEA AND I HAD TO GO FOR IT AND I UH YOU KNOW STARTED TAKING THE PHOTOS LIKE TWO DAYS LATER UM AND STARTED PUTTING THEM ON I JUST YOU KNOW MADE A FACEBOOK PAGE FOR IT,22.16,0
../data_processed_voc/wav/voc_16_part_107.wav,../data_processed_voc/txt/voc_16_part_107.txt,"Well, i- i- they're really, yeah, they uh, they all they're all with it, staying with it, uh-huh. Th-",WELL I I THEY'RE REALLY YEAH THEY UH THEY ALL THEY'RE ALL WITH IT STAYING WITH IT UH HUH TH,7.624,0
../data_processed_voc/wav/voc_7_part_168.wav,../data_processed_voc/txt/voc_7_part_168.txt,way back  when he was the youngest governor ever and now he's the oldest governor,WAY BACK WHEN HE WAS THE YOUNGEST GOVERNOR EVER AND NOW HE'S THE OLDEST GOVERNOR,7.202000000000001,0
../data_processed_voc/wav/voc_26_part_45.wav,../data_processed_voc/txt/voc_26_part_45.txt,market creates value supply and demand and market creates the value you [inaudible] had economics yet okay yeah the less,MARKET CREATES VALUE SUPPLY AND DEMAND AND MARKET CREATES THE VALUE YOU HAD ECONOMICS YET OKAY YEAH THE LESS,10.25,0
../data_processed_voc/wav/voc_5_part_108.wav,../data_processed_voc/txt/voc_5_part_108.txt,um like I was talking about the focus issue um y- he's h- he an- and p- it's probably not a a good idea to have your father as your coach I I think they do it for to ma- for scheduling so that you know if i'm -a donate two nights of my life,UM LIKE I WAS TALKING ABOUT THE FOCUS ISSUE UM Y HE'S H HE AN AND P IT'S PROBABLY NOT A A GOOD IDEA TO HAVE YOUR FATHER AS YOUR COACH I I THINK THEY DO IT FOR TO MA FOR SCHEDULING SO THAT YOU KNOW IF I'M A DONATE TWO NIGHTS OF MY LIFE,20.541999999999998,0
../data_processed_voc/wav/voc_5_part_123.wav,../data_processed_voc/txt/voc_5_part_123.txt,yeah th- there's a a- there's a pretty good artistic community here thats uh I- I think I told you earlier my wife's an artist she um she was born in New Jersey um she went to art school in Philadelphia and she got her masters in ceramics um from the University of Oregon and moved down here um,YEAH TH THERE'S A A THERE'S A PRETTY GOOD ARTISTIC COMMUNITY HERE THATS UH I I THINK I TOLD YOU EARLIER MY WIFE'S AN ARTIST SHE UM SHE WAS BORN IN NEW JERSEY UM SHE WENT TO ART SCHOOL IN PHILADELPHIA AND SHE GOT HER MASTERS IN CERAMICS UM FROM THE UNIVERSITY OF OREGON AND MOVED DOWN HERE UM,21.261999999999997,0
../data_processed_voc/wav/voc_34_part_388.wav,../data_processed_voc/txt/voc_34_part_388.txt,"it makes me so mad at myself that I can't think {BR} uh, but I really like their Japanese food, there used to be {BR} a place downtown Salinas {BR} that was fabulous. {BR} It's a Mexican person bought it. {LS] {BR} And u- -- we went in, and it was just not that good, and i- -- {BR} you know, I'll -- I should go back again. {LS} {BR} just to make sure {BR}",IT MAKES ME SO MAD AT MYSELF THAT I CAN'T THINK UH BUT I REALLY LIKE THEIR JAPANESE FOOD THERE USED TO BE A PLACE DOWNTOWN SALINAS THAT WAS FABULOUS IT'S A MEXICAN PERSON BOUGHT IT AND U WE WENT IN AND IT WAS JUST NOT THAT GOOD AND I YOU KNOW I'LL I SHOULD GO BACK AGAIN JUST TO MAKE SURE,20.315,0
../data_processed_voc/wav/voc_2_part_103.wav,../data_processed_voc/txt/voc_2_part_103.txt,but um they did get in. Um and um  I think there was about seven or nine kids that went to U C L A and about nine or ten that went to U C Santa Cruz. Um not a lotta Davis. Um a lot went to San Francisco University,BUT UM THEY DID GET IN UM AND UM I THINK THERE WAS ABOUT SEVEN OR NINE KIDS THAT WENT TO U C L A AND ABOUT NINE OR TEN THAT WENT TO U C SANTA CRUZ UM NOT A LOTTA DAVIS UM A LOT WENT TO SAN FRANCISCO UNIVERSITY,22.97,0
../data_processed_voc/wav/voc_34_part_252.wav,../data_processed_voc/txt/voc_34_part_252.txt,"Right 'Cause like I have my -- one of my be- +best -- another best friend I didn't mention, Anabel {BR} Garcia, she was Garcia last name when we went to school. {BR} And she {BR} uh",RIGHT 'CAUSE LIKE I HAVE MY ONE OF MY BE BEST ANOTHER BEST FRIEND I DIDN'T MENTION ANABEL GARCIA SHE WAS GARCIA LAST NAME WHEN WE WENT TO SCHOOL AND SHE UH,11.558,0
../data_processed_voc/wav/voc_16_part_57.wav,../data_processed_voc/txt/voc_16_part_57.txt,"Um, I always um, a lady next door to us, she would work a night shift and I would go over there and take care of her two children. After school when she would go to work, till she came home from work, but eleven work. I would do my homework, and then I'd clean up the house for her, do her dishes, maybe a little laundry or something. Mhm.",UM I ALWAYS UM A LADY NEXT DOOR TO US SHE WOULD WORK A NIGHT SHIFT AND I WOULD GO OVER THERE AND TAKE CARE OF HER TWO CHILDREN AFTER SCHOOL WHEN SHE WOULD GO TO WORK TIL SHE CAME HOME FROM WORK BUT ELEVEN WORK I WOULD DO MY HOMEWORK AND THEN I'D CLEAN UP THE HOUSE FOR HER DO HER DISHES MAYBE A LITTLE LAUNDRY OR SOMETHING MHM,20.332,0
../data_processed_voc/wav/voc_25_part_99.wav,../data_processed_voc/txt/voc_25_part_99.txt,Um her grandpa uh jumped the Swedish navy to come here yeah uh and they ended up living in Rio Linda -- they had a ranch in Rio Linda that's where she was raised and to me was a kid Rio Linda wasn't Sacramento. Again that was -- that was a different city. Now it's considered part of Sacramento. Rush -- except for Rush Limbaugh.,UM HER GRANDPA UH JUMPED THE SWEDISH NAVY TO COME HERE YEAH UH AND THEY ENDED UP LIVING IN RIO LINDA THEY HAD A RANCH IN RIO LINDA THAT'S WHERE SHE WAS RAISED AND TO ME WAS A KID RIO LINDA WASN'T SACRAMENTO AGAIN THAT WAS THAT WAS A DIFFERENT CITY NOW IT'S CONSIDERED PART OF SACRAMENTO RUSH EXCEPT FOR RUSH LIMBAUGH,21.41,0
../data_processed_voc/wav/voc_18_part_120.wav,../data_processed_voc/txt/voc_18_part_120.txt,"and I found my my bible I always had my bible and I- I had got a letter from that oral Roberts he had a special on T.V. right before I had left Bakersfield and it was called it was Oral Roberts' Easter Special and it was called ""Miracle of Seed Faith"" and I had written and sent them some money and they had sent me this letter",AND I FOUND MY MY BIBLE I ALWAYS HAD MY BIBLE AND I I HAD GOT A LETTER FROM THAT ORAL ROBERTS HE HAD A SPECIAL ON T V RIGHT BEFORE I HAD LEFT BAKERSFIELD AND IT WAS CALLED IT WAS ORAL ROBERTS' EASTER SPECIAL AND IT WAS CALLED MIRACLE OF SEED FAITH AND I HAD WRITTEN AND SENT THEM SOME MONEY AND THEY HAD SENT ME THIS LETTER,23.011,0
../data_processed_voc/wav/voc_24_part_178.wav,../data_processed_voc/txt/voc_24_part_178.txt,"""Yeah"" ""Do you know who this person is?"" ""Yeah."" ""And you don't agree with your son being pulled out of there?"" and he says ""Well according to them that child was being a problem."" ""Problem or not do you feel it's right for any adult to yell at child especially not their parent?",YEAH DO YOU KNOW WHO THIS PERSON IS YEAH AND YOU DON'T AGREE WITH YOUR SON BEING PULLED OUT OF THERE AND HE SAYS WELL ACCORDING TO THEM THAT CHILD WAS BEING A PROBLEM PROBLEM OR NOT DO YOU FEEL IT'S RIGHT FOR ANY ADULT TO YELL AT CHILD ESPECIALLY NOT THEIR PARENT,23.820999999999998,0
../data_processed_voc/wav/voc_34_part_337.wav,../data_processed_voc/txt/voc_34_part_337.txt,"court {BR} look it up in the ph- +phone -- in -- on o- -- o- -- a- -- {BR} But here {BR} it's a smaller court. {BR} It's a wiffle ball almost. {BR} And the And the {BR} uh racket is different. {BR} It's a quick game though. {BR} Uh, but it's doable {BR}",COURT LOOK IT UP IN THE PH PHONE IN ON OH OH A BUT HERE IT'S A SMALLER COURT IT'S A WIFFLE BALL ALMOST AND THE AND THE UH RACKET IS DIFFERENT IT'S A QUICK GAME THOUGH UH BUT IT'S DOABLE,17.94,0
../data_processed_voc/wav/voc_1_part_113.wav,../data_processed_voc/txt/voc_1_part_113.txt,people stay people really stay and there's no difference in the crowd but I'm thankful for it ... one the only thing that happens and when I first saw it it really freaked me out we don't have a smoking section ... if you were to go to Heresy you would find out that ... the back door to the bar ...,PEOPLE STAY PEOPLE REALLY STAY AND THERE'S NO DIFFERENCE IN THE CROWD BUT I'M THANKFUL FOR IT ONE THE ONLY THING THAT HAPPENS AND WHEN I FIRST SAW IT IT REALLY FREAKED ME OUT WE DON'T HAVE A SMOKING SECTION IF YOU WERE TO GO TO HERESY YOU WOULD FIND OUT THAT THE BACK DOOR TO THE BAR,20.319000000000003,0
../data_processed_voc/wav/voc_7_part_355.wav,../data_processed_voc/txt/voc_7_part_355.txt,Oh no no I knew him when I was -- he work -- his brother and -- well he did too they worked there  and his -- but his brother was  the sophistication level of his brother was maybe a three and Alvin was probably a one. {LG}  Course I'm only talking about I was (()) a five maybe.,OH NO NO I KNEW HIM WHEN I WAS HE WORK HIS BROTHER AND WELL HE DID TOO THEY WORKED THERE AND HIS BUT HIS BROTHER WAS THE SOPHISTICATION LEVEL OF HIS BROTHER WAS MAYBE A THREE AND ALVIN WAS PROBABLY A ONE COURSE I'M ONLY TALKING ABOUT I WAS A FIVE MAYBE,20.761999999999997,0
../data_processed_voc/wav/voc_24_part_29.wav,../data_processed_voc/txt/voc_24_part_29.txt,The Mount Shasta Mall over on Hilltop. and uh there was another store I think it was a bath supply type place or something and they had designed it that to walk into the store you actually walked over like a little wood bridge to go into it and there was just uniqueness. There was a a burger place that the whole front of it,THE MOUNT SHASTA MALL OVER ON HILLTOP AND UH THERE WAS ANOTHER STORE I THINK IT WAS A BATH SUPPLY TYPE PLACE OR SOMETHING AND THEY HAD DESIGNED IT THAT TO WALK INTO THE STORE YOU ACTUALLY WALKED OVER LIKE A LITTLE WOOD BRIDGE TO GO INTO IT AND THERE WAS JUST UNIQUENESS THERE WAS A A BURGER PLACE THAT THE WHOLE FRONT OF IT,21.883000000000003,0
../data_processed_voc/wav/voc_28_part_105.wav,../data_processed_voc/txt/voc_28_part_105.txt,so I had to take an early retirement which wasn't too good I took a beating on that and then then I worked well what actually what I did I I was back doing the same s- stuff I was when I was [cough] uh before I was the Operations Manager but uh we worked all over in Northern California here,SO I HAD TO TAKE AN EARLY RETIREMENT WHICH WASN'T TOO GOOD I TOOK A BEATING ON THAT AND THEN THEN I WORKED WELL WHAT ACTUALLY WHAT I DID I I WAS BACK DOING THE SAME S STUFF I WAS WHEN I WAS UH BEFORE I WAS THE OPERATIONS MANAGER BUT UH WE WORKED ALL OVER IN NORTHERN CALIFORNIA HERE,23.771,0
../data_processed_voc/wav/voc_8_part_207.wav,../data_processed_voc/txt/voc_8_part_207.txt,"you can grow up in Sacramento and never go to Yosemite, never go to Tahoe, never go to San Francisco and still have a ton of -- ton of things to do",YOU CAN GROW UP IN SACRAMENTO AND NEVER GO TO YOSEMITE NEVER GO TO TAHOE NEVER GO TO SAN FRANCISCO AND STILL HAVE A TON OF TON OF THINGS TO DO,11.08,0
../data_processed_voc/wav/voc_24_part_78.wav,../data_processed_voc/txt/voc_24_part_78.txt,Um when he started teaching up until I don't know roughly seven years before he retired all the high schools in this area were one district and when Central Valley became the city of Shasta Lake it became incorporated they thought it was ridiculous to have their high school part of of Redding,UM WHEN HE STARTED TEACHING UP UNTIL I DON'T KNOW ROUGHLY SEVEN YEARS BEFORE HE RETIRED ALL THE HIGH SCHOOLS IN THIS AREA WERE ONE DISTRICT AND WHEN CENTRAL VALLEY BECAME THE CITY OF SHASTA LAKE IT BECAME INCORPORATED THEY THOUGHT IT WAS RIDICULOUS TO HAVE THEIR HIGH SCHOOL PART OF OF REDDING,20.284000000000002,0
../data_processed_voc/wav/voc_17_part_49.wav,../data_processed_voc/txt/voc_17_part_49.txt,"high school-ish atmosphere, where everyone knows everyone you know, you're in the same social circer- circles, so, you know, one guy might've dated some girl, and now she's like off limits for ever- you know, stuff like that. So, it was kind of, you know, kind of high school-ish in that aspect.",HIGH SCHOOL ISH ATMOSPHERE WHERE EVERYONE KNOWS EVERYONE YOU KNOW YOU'RE IN THE SAME SOCIAL CIRCER CIRCLES SO YOU KNOW ONE GUY MIGHT'VE DATED SOME GIRL AND NOW SHE'S LIKE OFF LIMITS FOR EVER YOU KNOW STUFF LIKE THAT SO IT WAS KIND OF YOU KNOW KIND OF HIGH SCHOOL ISH IN THAT ASPECT,15.54,0
../data_processed_voc/wav/voc_34_part_355.wav,../data_processed_voc/txt/voc_34_part_355.txt,"And she is a (( )) incredible, i- -- but anyhow Atlas Peak, getting back to A- +Atlas -- that's where she lives {BR} {LS} {BR} you could -- i- -- when you're there you can see see the ocean, you can see the Sierras {BR} I mean it's -- it's pretty. {BR} But, she got a house {BR} that is n- -- very s- -- {BR} ((small)) minim- +minimum -- hou- +house -- is (( )) perfect {BR} and uh e- -- e- -- e- -- *everything about this woman {BR}",AND SHE IS A INCREDIBLE I BUT ANYHOW ATLAS PEAK GETTING BACK TO A ATLAS THAT'S WHERE SHE LIVES YOU COULD I WHEN YOU'RE THERE YOU CAN SEE SEE THE OCEAN YOU CAN SEE THE SIERRAS I MEAN IT'S IT'S PRETTY BUT SHE GOT A HOUSE THAT IS N VERY S SMALL MINIM MINIMUM HOU HOUSE IS PERFECT AND UH E E E EVERYTHING ABOUT THIS WOMAN,22.980999999999998,0
../data_processed_voc/wav/voc_28_part_391.wav,../data_processed_voc/txt/voc_28_part_391.txt,and- and Oreg- and Southern Oregon maybe l- maybe l- Lake County and and and so you know southeastern Oregon n- and then uh probably Shasta and Trinity,AND AND OREG AND SOUTHERN OREGON MAYBE L MAYBE L LAKE COUNTY AND AND AND SO YOU KNOW SOUTHEASTERN OREGON N AND THEN UH PROBABLY SHASTA AND TRINITY,12.411,0
../data_processed_voc/wav/voc_35_part_123.wav,../data_processed_voc/txt/voc_35_part_123.txt,Uh I had to stop really making it obvious that that's what I was doing. {LG} (()) so now I try to read the directions when he -- and he's gotten much better about reading directions. Part of it has to do with when uh -- you know if he doesn't do it right the first time sometimes it costs a little bit extra to fix,UH I HAD TO STOP REALLY MAKING IT OBVIOUS THAT THAT'S WHAT I WAS DOING SO NOW I TRY TO READ THE DIRECTIONS WHEN HE AND HE'S GOTTEN MUCH BETTER ABOUT READING DIRECTIONS PART OF IT HAS TO DO WITH WHEN UH YOU KNOW IF HE DOESN'T DO IT RIGHT THE FIRST TIME SOMETIMES IT COSTS A LITTLE BIT EXTRA TO FIX,20.434,0
../data_processed_voc/wav/voc_8_part_228.wav,../data_processed_voc/txt/voc_8_part_228.txt,So WL,SO WL,31.918000000000003,0
../data_processed_voc/wav/voc_13_part_180.wav,../data_processed_voc/txt/voc_13_part_180.txt, um and then north over to like twenty-first street twenty-second street down that way um  that's actually called the old Oleander Area  um  [click] is probably the most eclectic mix of people I would ay um ,UM AND THEN NORTH OVER TO LIKE TWENTY FIRST STREET TWENTY SECOND STREET DOWN THAT WAY UM THAT'S ACTUALLY CALLED THE OLD OLEANDER AREA UM IS PROBABLY THE MOST ECLECTIC MIX OF PEOPLE I WOULD AY UM,20.557,0
../data_processed_voc/wav/voc_24_part_6.wav,../data_processed_voc/txt/voc_24_part_6.txt,not really we actually weren't that close um growing up just because we were doing different things different stages of life um we're actually a lot closer know which is nice. I'm very thankful even though we're so far apart. But you know we'll talk some times on the fun or email and so it's nice to have that connection so,NOT REALLY WE ACTUALLY WEREN'T THAT CLOSE UM GROWING UP JUST BECAUSE WE WERE DOING DIFFERENT THINGS DIFFERENT STAGES OF LIFE UM WE'RE ACTUALLY A LOT CLOSER KNOW WHICH IS NICE I'M VERY THANKFUL EVEN THOUGH WE'RE SO FAR APART BUT YOU KNOW WE'LL TALK SOME TIMES ON THE FUN OR EMAIL AND SO IT'S NICE TO HAVE THAT CONNECTION SO,20.53,0
../data_processed_voc/wav/voc_28_part_132.wav,../data_processed_voc/txt/voc_28_part_132.txt,one of our our young foresters there we had a uh he was raised down around Oroville and and his I I think his his dad had probably worked for the Forest Service but uh this n- this guy was named r- uh the,ONE OF OUR OUR YOUNG FORESTERS THERE WE HAD A UH HE WAS RAISED DOWN AROUND OROVILLE AND AND HIS I I THINK HIS HIS DAD HAD PROBABLY WORKED FOR THE FOREST SERVICE BUT UH THIS N THIS GUY WAS NAMED R UH THE,20.824,0
../data_processed_voc/wav/voc_10_part_384.wav,../data_processed_voc/txt/voc_10_part_384.txt,"and I said ""Katie do you like volleyball?"" she says ""I hate it grandma"" ... and I said oh she says ""well it's putting me through school"" [laugh] so the other day I said ""well do you still hate volleyball"" sh- ""I still hate it"" ... she said ""maybe next year I'll like it"" that'll be her last year",AND I SAID KATIE DO YOU LIKE VOLLEYBALL SHE SAYS I HATE IT GRANDMA AND I SAID OH SHE SAYS WELL IT'S PUTTING ME THROUGH SCHOOL SO THE OTHER DAY I SAID WELL DO YOU STILL HATE VOLLEYBALL SH I STILL HATE IT SHE SAID MAYBE NEXT YEAR I'LL LIKE IT THAT'LL BE HER LAST YEAR,19.061,0
../data_processed_voc/wav/voc_8_part_237.wav,../data_processed_voc/txt/voc_8_part_237.txt,There're a number of things that you won't find on those top twenty that are currently being pushed.,THERE'RE A NUMBER OF THINGS THAT YOU WON'T FIND ON THOSE TOP TWENTY THAT ARE CURRENTLY BEING PUSHED,6.187,0
../data_processed_voc/wav/voc_21_part_121.wav,../data_processed_voc/txt/voc_21_part_121.txt,"{LS} {BR} No swimming. They did have tennis courts my sons played a bit of tennis there {BR} um {LS} They grew up going there didn't didn't love it, 'specially my daughter when she was younger because that's a place where no cell phones are allowed {BR} um and back then no blue jeans were allowed",NO SWIMMING THEY DID HAVE TENNIS COURTS MY SONS PLAYED A BIT OF TENNIS THERE UM THEY GREW UP GOING THERE DIDN'T DIDN'T LOVE IT 'SPECIALLY MY DAUGHTER WHEN SHE WAS YOUNGER BECAUSE THAT'S A PLACE WHERE NO CELL PHONES ARE ALLOWED UM AND BACK THEN NO BLUE JEANS WERE ALLOWED,23.14,0
../data_processed_voc/wav/voc_26_part_62.wav,../data_processed_voc/txt/voc_26_part_62.txt,a tax increase on our properties so we could fix five and they said and so course nobody wants to raise taxes so they didn't put it on the ballot and all of a sudden we're getting our freeway fixed aren't we  isn't that amazing  because  the California state law says,A TAX INCREASE ON OUR PROPERTIES SO WE COULD FIX FIVE AND THEY SAID AND SO COURSE NOBODY WANTS TO RAISE TAXES SO THEY DIDN'T PUT IT ON THE BALLOT AND ALL OF A SUDDEN WE'RE GETTING OUR FREEWAY FIXED AREN'T WE ISN'T THAT AMAZING BECAUSE THE CALIFORNIA STATE LAW SAYS,22.208000000000002,0
../data_processed_voc/wav/voc_18_part_47.wav,../data_processed_voc/txt/voc_18_part_47.txt,yeah you can fish in the winter but he would get the he was a logger and so the forest service would shut the roads down and so they would he was a gyppo and then through the later years my dad became,YEAH YOU CAN FISH IN THE WINTER BUT HE WOULD GET THE HE WAS A LOGGER AND SO THE FOREST SERVICE WOULD SHUT THE ROADS DOWN AND SO THEY WOULD HE WAS A GYPPO AND THEN THROUGH THE LATER YEARS MY DAD BECAME,10.98,0
../data_processed_voc/wav/voc_27_part_136.wav,../data_processed_voc/txt/voc_27_part_136.txt,great you know but we have to get this five o' four [letter c] or something something numbers like that from the government and then we can start raising money and and an- you know applying for the different grants and stuff and that will be exciting when that happens that would be wonderful this I would like to see that happen,GREAT YOU KNOW BUT WE HAVE TO GET THIS FIVE O' FOUR OR SOMETHING SOMETHING NUMBERS LIKE THAT FROM THE GOVERNMENT AND THEN WE CAN START RAISING MONEY AND AND AN YOU KNOW APPLYING FOR THE DIFFERENT GRANTS AND STUFF AND THAT WILL BE EXCITING WHEN THAT HAPPENS THAT WOULD BE WONDERFUL THIS I WOULD LIKE TO SEE THAT HAPPEN,22.38,0
../data_processed_voc/wav/voc_22_part_165.wav,../data_processed_voc/txt/voc_22_part_165.txt,Um and just how we refer to things like  definitely the way we talk about -- I mean California in general the way we talk about traffic that whole Saturday Night Live skit the californians that is so true and I find myself sometimes saying oh yeah take the uh yeah take the five you know it's just a,UM AND JUST HOW WE REFER TO THINGS LIKE DEFINITELY THE WAY WE TALK ABOUT I MEAN CALIFORNIA IN GENERAL THE WAY WE TALK ABOUT TRAFFIC THAT WHOLE SATURDAY NIGHT LIVE SKIT THE CALIFORNIANS THAT IS SO TRUE AND I FIND MYSELF SOMETIMES SAYING OH YEAH TAKE THE UH YEAH TAKE THE FIVE YOU KNOW IT'S JUST A,20.885,0
../data_processed_voc/wav/voc_35_part_66.wav,../data_processed_voc/txt/voc_35_part_66.txt,or I'm gonna go to the library or I'm gonna do this and uh I never got any push back from teachers cuz I always had my work done but um it's an entirely different world than it was when I was in school and schools are a lot more hard pressed to make sure they know where their kids are and they know where the kids are so having them flitting about around campus I guess is less of an option than it was when I was young.,OR I'M GONNA GO TO THE LIBRARY OR I'M GONNA DO THIS AND UH I NEVER GOT ANY PUSH BACK FROM TEACHERS CAUSE I ALWAYS HAD MY WORK DONE BUT UM IT'S AN ENTIRELY DIFFERENT WORLD THAN IT WAS WHEN I WAS IN SCHOOL AND SCHOOLS ARE A LOT MORE HARD PRESSED TO MAKE SURE THEY KNOW WHERE THEIR KIDS ARE AND THEY KNOW WHERE THE KIDS ARE SO HAVING THEM FLITTING ABOUT AROUND CAMPUS I GUESS IS LESS OF AN OPTION THAN IT WAS WHEN I WAS YOUNG,26.396,0
../data_processed_voc/wav/voc_1_part_160.wav,../data_processed_voc/txt/voc_1_part_160.txt,there are churches you can get involved in that are a little more let's say liberal ... who they are not going to teach that you should leave the music scene ... but the church I got involved with did believe that and so I believed it,THERE ARE CHURCHES YOU CAN GET INVOLVED IN THAT ARE A LITTLE MORE LET'S SAY LIBERAL WHO THEY ARE NOT GOING TO TEACH THAT YOU SHOULD LEAVE THE MUSIC SCENE BUT THE CHURCH I GOT INVOLVED WITH DID BELIEVE THAT AND SO I BELIEVED IT,17.285999999999998,0
../data_processed_voc/wav/voc_1_part_40.wav,../data_processed_voc/txt/voc_1_part_40.txt,there's not a lot of that at all ... there really isn't and it's good ... everyone ... goes to different people's events ... it's very common to see just like I said back in the late eighties and early nineties just like all kinds of people from different ... specific music genre tastes will still always assemble at Bam Bam's,THERE'S NOT A LOT OF THAT AT ALL THERE REALLY ISN'T AND IT'S GOOD EVERYONE GOES TO DIFFERENT PEOPLE'S EVENTS IT'S VERY COMMON TO SEE JUST LIKE I SAID BACK IN THE LATE EIGHTIES AND EARLY NINETIES JUST LIKE ALL KINDS OF PEOPLE FROM DIFFERENT SPECIFIC MUSIC GENRE TASTES WILL STILL ALWAYS ASSEMBLE AT BAM BAM'S,21.049,0
../data_processed_voc/wav/voc_15_part_140.wav,../data_processed_voc/txt/voc_15_part_140.txt,well I I I think I better let you go kiddie and uh it's been a pleasure,WELL I I I THINK I BETTER LET YOU GO KIDDIE AND UH IT'S BEEN A PLEASURE,5.593,0
../data_processed_voc/wav/voc_10_part_126.wav,../data_processed_voc/txt/voc_10_part_126.txt,we've had some robberies where where we're in the process now of deciding whether to put gates up or not I don't think that's gonna go but um and I think some of the robberies were probably inside ... jobs that we had here so I don't think we've had enough it's mainly,WE'VE HAD SOME ROBBERIES WHERE WHERE WE'RE IN THE PROCESS NOW OF DECIDING WHETHER TO PUT GATES UP OR NOT I DON'T THINK THAT'S GONNA GO BUT UM AND I THINK SOME OF THE ROBBERIES WERE PROBABLY INSIDE JOBS THAT WE HAD HERE SO I DON'T THINK WE'VE HAD ENOUGH IT'S MAINLY,20.984,0
../data_processed_voc/wav/voc_18_part_479.wav,../data_processed_voc/txt/voc_18_part_479.txt,and he grabs it out of my hand and right in front of these three secretaries and runs this a grown man,AND HE GRABS IT OUT OF MY HAND AND RIGHT IN FRONT OF THESE THREE SECRETARIES AND RUNS THIS A GROWN MAN,6.247999999999999,0
../data_processed_voc/wav/voc_8_part_41.wav,../data_processed_voc/txt/voc_8_part_41.txt,"in high school um, I took German. I spoke i -- it not fluently, but I had a -- a knack for comprehending it and",IN HIGH SCHOOL UM I TOOK GERMAN I SPOKE I IT NOT FLUENTLY BUT I HAD A A KNACK FOR COMPREHENDING IT AND,11.597999999999999,0
../data_processed_voc/wav/voc_8_part_162.wav,../data_processed_voc/txt/voc_8_part_162.txt,"it's a living document. It's not like it's a -- {CG} something that was drafted an' put together in the twenties and basically just got put on a shelf and we just basically said, ""That's what -- that's what we follow."" It's -- it's the same living docu -- it's of the same nature of our Constitution back in Washington.",IT'S A LIVING DOCUMENT IT'S NOT LIKE IT'S A SOMETHING THAT WAS DRAFTED AN' PUT TOGETHER IN THE TWENTIES AND BASICALLY JUST GOT PUT ON A SHELF AND WE JUST BASICALLY SAID THAT'S WHAT THAT'S WHAT WE FOLLOW IT'S IT'S THE SAME LIVING DOCU IT'S OF THE SAME NATURE OF OUR CONSTITUTION BACK IN WASHINGTON,21.002,0
../data_processed_voc/wav/voc_17_part_17.wav,../data_processed_voc/txt/voc_17_part_17.txt,"you know, got really involved in their churches and whatnot, and so so that was interesting that you know, we kind of grew up with this, you know, group of guys and like, you know, a good half of them, you know, kind of went off and did their missions and did all that stuff.",YOU KNOW GOT REALLY INVOLVED IN THEIR CHURCHES AND WHATNOT AND SO SO THAT WAS INTERESTING THAT YOU KNOW WE KIND OF GREW UP WITH THIS YOU KNOW GROUP OF GUYS AND LIKE YOU KNOW A GOOD HALF OF THEM YOU KNOW KIND OF WENT OFF AND DID THEIR MISSIONS AND DID ALL THAT STUFF,13.782,0
../data_processed_voc/wav/voc_18_part_400.wav,../data_processed_voc/txt/voc_18_part_400.txt,if would've seen in it but anyway so I have to tell her where I live I'm trying to talk and my face is just oh it's just oh I felt horrible so she takes over to there Claude Lane over to the Whites and then she helps me in and into my room well uh I lay down on the bed and I wo- went out,IF WOULD'VE SEEN IN IT BUT ANYWAY SO I HAVE TO TELL HER WHERE I LIVE I'M TRYING TO TALK AND MY FACE IS JUST OH IT'S JUST OH I FELT HORRIBLE SO SHE TAKES OVER TO THERE CLAUDE LANE OVER TO THE WHITES AND THEN SHE HELPS ME IN AND INTO MY ROOM WELL UH I LAY DOWN ON THE BED AND I WO WENT OUT,23.576,0
../data_processed_voc/wav/voc_7_part_265.wav,../data_processed_voc/txt/voc_7_part_265.txt,He's a producer for uh  uh undercover boss  yeah. I have another one who has  probably three emmys now? and uh ,HE'S A PRODUCER FOR UH UH UNDERCOVER BOSS YEAH I HAVE ANOTHER ONE WHO HAS PROBABLY THREE EMMYS NOW AND UH,20.066,0
../data_processed_voc/wav/voc_1_part_220.wav,../data_processed_voc/txt/voc_1_part_220.txt,but you will ... hear more ... in my opinion in my experience you may hear more of a country ... draw in the language more country s- style words ... Southern style accents in Bakersfield and the Central Valley than you would hear in the bay area central coast or Southern California,BUT YOU WILL HEAR MORE IN MY OPINION IN MY EXPERIENCE YOU MAY HEAR MORE OF A COUNTRY DRAW IN THE LANGUAGE MORE COUNTRY S STYLE WORDS SOUTHERN STYLE ACCENTS IN BAKERSFIELD AND THE CENTRAL VALLEY THAN YOU WOULD HEAR IN THE BAY AREA CENTRAL COAST OR SOUTHERN CALIFORNIA,20.094,0
