../data_processed/wav/ROC_se0_ag3_f_02_2_part_14.wav,../data_processed/txt/ROC_se0_ag3_f_02_2_part_14.txt,AND MY MOTHER I KNOW IT HURT HER AND SHE HAVE TO SHE H TOOK ME TO A GAS STATION AT THE TWELVE CORNERS WHEN I HAD TO GO TO THE BATHROOM SO THAT WAS A PROBLEM FOR HER TO LEAVE WORK AND WALK ME DOWN TO A GAS STATION AND GO TO BATHROOM,1,"And, my mother, I know it hurt her. And, she have to- She h- took me to a gas station at the twelve corners, when I had to go to the bathroom. So, that was a problem for her to leave work. And walk me down  to a gas station and go to bathroom.",20.668000000000006
../data_processed/wav/DCB_se2_ag2_m_01_1_part_110.wav,../data_processed/txt/DCB_se2_ag2_m_01_1_part_110.txt,WELL THE DEMOGRAPHICS AGAIN I DON'T SEE THAT MANY WHITE PEOPLE IN DC WHERE I HANG OUT AT,1,"[<laugh>] Well, the demographics again. I don't see that many white people in DC where I hang out at.",7.185
../data_processed_voc/wav/voc_10_part_30.wav,../data_processed_voc/txt/voc_10_part_30.txt,WA YEAH FRIENDS YEAH UH PEOPLE IN TOWN ARE MORE YOUR FRIEND FOR A WHILE AND THEN NO LONGER YEAH,0,wa- yeah friends yeah uh people in town are more your friend for a while and then no longer yeah,8.721
../data_processed_voc/wav/voc_34_part_267.wav,../data_processed_voc/txt/voc_34_part_267.txt,BUT YOU KNOW SHE BEAT OUT HER FRIEND AND WE'RE ALL FRIENDS AND WE STILL ARE A AND WITH HER PARENTS TOO BUT UM,0,"But, you know, she beat out her friend {BR} and we're all friends, and we still are. {BR} A- +And -- with her parents too. {BR} But um",8.806000000000001
../data_processed/wav/DCB_se2_ag4_f_03_1_part_85.wav,../data_processed/txt/DCB_se2_ag4_f_03_1_part_85.txt,CAUSE WE STARTED THERE WHEN I WENT TO SHILOH I WAS FOURTEEN AND I THINK WE GOT TOGETHER WHEN UH TWO YEARS AFTER THAT,1,"Cause we started there- When I went to Shiloh, I was fourteen, and I think we got together when- uh- two years after that,",8.383
../data_processed/wav/DCB_se3_ag3_f_01_1_part_56.wav,../data_processed/txt/DCB_se3_ag3_f_01_1_part_56.txt,NO ABSOLUTELY NOT AND IT WASN'T EVEN LIKE I'M WALKING WELL DID I I MIGHT'VE WALKED DID I WALK TO HOUSE I DON'T THINK SO LIKE I REMEMBER DRIVING THOSE FEW BLO I FEEL LIKE EV EITHER ONE OF THOSE HOUSES INVOLVED A CAR SO WHETHER NECESSARY OR NOT I THINK I WENT TO ONE,1,"<ts> No. Absolutely not and it wasn't even like I'm walking- well, did I- I might've walked- did I walk to /RD-NAME-2/ house? I don't think so, like I remember driving those few blo- I feel like ev- either one of those houses involved a car. So, <laugh> whether necessary or not. I think I went to one",20.181
../data_processed/wav/ATL_se0_ag2_f_01_1_part_74.wav,../data_processed/txt/ATL_se0_ag2_f_01_1_part_74.txt,IT WASN'T MY THING I WANTED TO GET OUT AND DO WHAT I WANTED TO DO BUT THE CRAZY THING WAS I DIDN'T KNOW WHAT EXACTLY I WANTED TO DO SO I WAS JUST ALWAYS ALL OVER THE PLACE,1,"it wasn't my thing. I wanted to get out and do what I wanted to do, but the crazy thing was I didn't know what exactly I wanted to do, so. I was just always all over the place.",11.69
../data_processed/wav/DCB_se2_ag3_m_01_1_part_137.wav,../data_processed/txt/DCB_se2_ag3_m_01_1_part_137.txt,I THINK THAT THAT SAYS A LOT ABOUT WHAT WE LOOK AT AS COMMUNITY THE FACT THAT WE CAN HAVE PARKLAND HERE AT NINETEENTH AND THEN TWO BLOCKS OVER AT TWENTY SECOND HAVE A DEUCE DEUCE AND THERE'S A BEEF Y'ALL TWO BLOCKS APART FROM EACH OTHER BUT PARKLAND KIDS WON'T WALK UP TWENTY SECOND STREET,1,"I think that that says a lot about what we look at as community. The fact that we can have Parkland here at nineteenth, and then two blocks over at twenty second have a deuce deuce, and there's a beef. Y'all two blocks apart from each other, but Parkland kids won't walk up twenty second street.",20.199
../data_processed/wav/DCB_se1_ag3_m_01_1_part_69.wav,../data_processed/txt/DCB_se1_ag3_m_01_1_part_69.txt,THAT'S NOT ACCEPTABLE THAT'S SEE THAT'S WHAT OUR OWNER THINKS OH WE AT LEAST WE GO TO NO IT'S ABOUT WINNING CHAMPIONSHIPS NO YOU KNOW WHAT I MEAN IT'S WEIRD BUT WHAT DOES YOU KNOW HE WOULDN'T RUN A BUSINESS IF HE RAN A BUSINESS HE'S A MILL BILLIONAIRE SO IF HE RAN A BUSINESS LIKE HE RAN A TEAM AND THAT'S UNACCEPTABLE HE DIDN'T RUN HIS BUSINESS LIKE THAT TO REACH A,1,"That's not acceptable. That's- see- that's what our owner thinks, oh we at least- we go to- No, it's about winning championships No, you know what I mean? It's weird, but what does- you know- he wouldn't run a business- if he ran a business- he's a mill- billionaire, so if he ran a business like he ran a team, and that's unacceptable, he didn't run his business like that to reach a-",20.738000000000003
../data_processed/wav/ROC_se0_ag3_f_01_1_part_21.wav,../data_processed/txt/ROC_se0_ag3_f_01_1_part_21.txt,I SEE A LOT UM AROUND LIKE CALL CENTERS WHERE A LONG TIME AGO YOU YOU MAYBE ONE OR TWO CALL CENTERS NOW EVERYONE HAS CALL CENTERS SO THAT'S BASICALLY WHERE PEOPLE GO TO GET THEIR THEIR EMPLOYMENT,1,"I see a lot, um, around like call centers where a long time ago, you- you- maybe one or two call centers. Now everyone has call centers. So that's basically where people go to get their- their employment.",14.14
../data_processed/wav/ATL_se0_ag2_m_01_1_part_2.wav,../data_processed/txt/ATL_se0_ag2_m_01_1_part_2.txt,BUT I KNOW YOUR BIRTH NAME IS ATTACHED TO THE UNIVERSE LIKE THAT'S THE FIRST LABEL THAT YOU GET WHEN YOU COME INTO THIS LIFE SO I'M NOT ASHAMED OF MY NAME NEITHER IT'S JUST WHAT PEOPLE DO WITH PEOPLE'S NAMES NOWADAYS FROM IDENTITY THEFT TO I KNOW CATS THAT BEEN STOPPED AND USED,1,"But I know your birth name is attached to the universe like that's the first label that you get when you come into this life, so I'm not ashamed of my name neither. It's just, what people do with people's names nowadays, from identity theft to I know cats that been stopped and used",20.438
../data_processed/wav/DCB_se1_ag2_m_03_1_part_22.wav,../data_processed/txt/DCB_se1_ag2_m_03_1_part_22.txt,YOU KNOW WHAT I MEAN LIKE REGARDLESS OF WHAT THE SITUATION IS OR WHAT NEEDS TO BE DONE IT'S NO YOU KNOW FAMILY'S FIRST AND YOU KNOW JUST GOTTA GET THE JOB DONE AND YOU KNOW PRIORITIES AND BASICALLY YOU KNOW JUST YOU KNOW LEAVE HER PADDLE HER LEGACY TO ME YOU KNOW AND JUST LIKE YOU KNOW FULFILL HER SHOES BASICALLY MM HM,1,"you know what I mean. Like regardless of what the situation is or what needs to be done, it's no- You know, family's first and, you know, just gotta get the job done and, you know, priorities, and basically, you know, just, you know, leave her- /paddle/ her legacy to me, you know. And just like, you know, fulfill her shoes basically. Mm-hm.",23.273000000000003
../data_processed_voc/wav/voc_25_part_26.wav,../data_processed_voc/txt/voc_25_part_26.txt,WELL OF COURSE IT DOESN'T HAVE TO SAID THAT GROWTH CAN BE CAN BE HELPFUL AND HARMFUL IN BOTH WAYS I THINK THAT WE HAVE BECOME A LESS PERSONALIZED CITY UM I USED TO BE ABLE TO GO DOWNTOWN AS A YOUNG PERSON AND I'D ALWAYS RUN INTO PEOPLE I KNEW YOU'D WALK DOWN K STREET AND,0,Well of course  it doesn't have to said that growth can be -- can be helpful and harmful in both ways. I think that we have become a less personalized city. Um I used to be able to go downtown as a young person and I'd always run into people I knew. You'd walk down K street and,25.538
../data_processed/wav/ATL_se0_ag2_f_02_1_part_4.wav,../data_processed/txt/ATL_se0_ag2_f_02_1_part_4.txt,CAN'T SAY THAT I AGREE TO THAT UM I ENDED UP HAVING CHILDREN AND YOU KNOW DIDN'T WANNA TRANSITION THEM BACK AND FORTH FROM SCHOOLS CAUSE I MOVED A LOT WHEN I WAS YOUNG,1,"Can't say that I agree to that. Um, <laugh> I ended up having children and, you know, didn't wanna transition them back and forth from schools, cause I moved a lot when I was young.",13.56
../data_processed_voc/wav/voc_6_part_24.wav,../data_processed_voc/txt/voc_6_part_24.txt,OKAY IN THE VERY BEGINNING THERE WAS A COMPANY CALLED PENRYN FRUIT COMPANY AND THAT COVERED MANY MANY ACRES OF OF LAND GROWING UM PLUMS AND PEARS ORIGINALLY SOME CHERRIES AND SOME PEACHES,0,Okay in the very beginning there was a company called Penryn Fruit Company and that covered many many acres of -- of land growing um plums and pears originally some cherries and some peaches.,21.113000000000003
../data_processed/wav/PRV_se0_ag3_f_01_2_part_1.wav,../data_processed/txt/PRV_se0_ag3_f_01_2_part_1.txt,AND WHEN I LOOK BACK OVER MY LIFE AND THE FLOOD AND EVERYTHING THAT I BEEN THROUGH TO KNOW I THOUGHT THAT I WAS FIXED FINANCIALLY I THOUGHT I WAS FIXED UH MATERIALLY WISED,1,"And when I look back over my life and the flood and everything that I been through to know I thought that I was fixed financially. I thought I was fixed uh, /materially-wised/.",17.104
../data_processed_voc/wav/voc_28_part_66.wav,../data_processed_voc/txt/voc_28_part_66.txt,HE SAID YOU CAN UM JUST PULL BOTH OF THOSE UH THOSE STEERING LEVERS BACK AND AND SO THAT IT PUTS IT IN NEUTRAL AND UH THEN JUST STEER WITH YOUR BRAKES AND YOU'D COME DOWN THE HILL WHERE YOU AND RIGS JUST COME FLYING DOWN THAT HILL AND UH I COME DOWN THAT DIP AND THAT MADRONE WAS THERE AND I JUST WENT RIGHT OVER IT AND JUST KIND OF LAUNCHED THE CAT INTO THE AIR AWAYS AND,0,"he said ""you can"" um ""just pull both of those"" uh ""those steering levers back and and so that it puts it in neutral"" and uh ""then just steer with your brakes"" [inaudbile] and you'd come down the hill where you and rigs just come flying down that hill and uh I come down that dip and that madrone was there and I just went right over it and just kind of launched the CAT into the air aways and",27.088
../data_processed/wav/DCB_se1_ag2_m_03_2_part_31.wav,../data_processed/txt/DCB_se1_ag2_m_03_2_part_31.txt,RIGHT UH ST LIKE A AND ONE THING HAPPENED AND WHATEVER YOU KNOW WHAT I'M SAYING IT WAS SOME SOMETHING PETTY BUT THEY STILL LOCKED ME UP SO I AIN'T NEED PEEP THE SHIT TOOK MY FINGERPRINT AND EVERYTHING SO THEN LIKE THEY LET ME GO WHATEVER AND IT'S LIKE I CHECKED MY PAPERWORK THESE JOINTS STILL HAD MY BROTHER NAME ON IT I'M LIKE DAMN LIKE YOU KNOW WHAT I'M SAYING I COULD HAVE BEEN PETTY LIKE YEAH I'M OR YOU KNOW WHAT I'M SAYING JUST BEEN LIKE NAH YEAH WHATEVER BUT YOU KNOW I'M LIKE NAH I'M THE Y'ALL GOT THE WRONG NAME WRONG PERSON YOU KNOW WHAT I'M SAYING Y'ALL LUNCHING YOU KNOW WHAT I'M SAYING,1,"[Right.] /uh, st-/ like a and one thing happened and whatever, you know what I'm saying, it was some- something petty, but they still locked me up, so I ain't need peep the shit, took my fingerprint and everything. So then like, they let me go whatever, and it's like I checked my paperwork, these joints still had my brother name on it. I'm like, damn, like, you know what I'm saying, I could have been petty like, yeah, I'm /RD-NAME-5/, or, you know what I'm saying, just been like, nah yeah, whatever. But, you know, I'm like, nah I'm the- y'all got the wrong name, wrong person, you know what I'm saying, y'all lunching, [you know what I'm saying.]",22.657
../data_processed_voc/wav/voc_9_part_150.wav,../data_processed_voc/txt/voc_9_part_150.txt,YOU KNOW AND MY SISTER IN LAW SAID OH WHEN YOU GO BACK HOME THEY KNOW THAT YOU'VE BEEN HERE AND LIKE THE WORD FOR CHICKEN OVER THERE IS CHOOK,0,you know and my sister in law said oh when you go back home they know that you've been here and like the word for chicken over there is chook.,11.61
../data_processed/wav/DCB_se1_ag3_f_01_1_part_64.wav,../data_processed/txt/DCB_se1_ag3_f_01_1_part_64.txt,UM HE BURNT MY LEG TRYNA PUT CREASES IN SOME SOCKS,1,"[Um, he burnt] my leg tryna put creases in some socks. [<laugh>]",6.532
../data_processed/wav/DCB_se2_ag2_f_02_1_part_179.wav,../data_processed/txt/DCB_se2_ag2_f_02_1_part_179.txt,UM AND IT'S BECAUSE IT AT EVERY HOOK UH THE OLDEST S SIBLING FOUND A WAY TO TURN IT AROUND AND I DON'T KNOW IF IT'S CAUSE I'M N AS I GOTTEN OLDER I REALIZE THAT IT RESONATED A LOT WITH MY LIFE,1,"um, and it's because it- at every hook, uh, the oldest s- sibling found a way to turn it around. And I don't know if it's cause I'm- n- as I gotten older, I realize that it resonated a lot with my life.",11.813
../data_processed/wav/DCB_se3_ag3_f_01_1_part_24.wav,../data_processed/txt/DCB_se3_ag3_f_01_1_part_24.txt,I REMEMBER THERE BEING MOSTLY WHITE KIDS I MEAN THAT'S PRETTY MUCH MY ENTIRE EDUCATIONAL EXPERIENCE EXCEPT FOR UM AND YEAH THAT SO THAT'S REALLY WHAT I REMEMBER FROM NEW CITY I LIKED MY THIRD GRADE TEACHER OR FIRST THROUGH THIRD GRADE TEACHER UH SMALL CLASS I FEEL LIKE IN THIRD GRADE IT WAS ONLY TWO OF US,1,"I remember there being mostly white kids. I mean that's pretty much my entire educational experience, except for /RD-SCHOOL-2/. Um, <ts> and yeah, that- so that's really what I remember from New City. I liked my third grade teacher, or first through third grade teacher. Uh, small class, I feel like in third grade it was only two of us.",20.93
../data_processed_voc/wav/voc_4_part_13.wav,../data_processed_voc/txt/voc_4_part_13.txt,OH I DON'T KNOW I MEAN I WOULDN'T SAY THAT WAS THE MAJOR PLACE I HUNG OUT WE WE MOVED UM MY FAMILY MOVED SEVERAL TIMES ALWAYS WITHIN KIND OF EVEN THE SAME AREA IN SACRAMENTO BUT MOVING FROM HOUSE TO HOUSE AND UM SO WHEN I WAS BY THE RIVER WE WERE THERE AND THEN WHEN WE MOVED LIKE A HALF A MILE AWAY BUT AWAY FROM THE RIVER,0,Oh I don't know I mean I wouldn't say that was the major place I hung out. We -- we moved. Um my family moved several times always within kind of even the same area in Sacramento but moving from house to house and um so when I was by the river we were there and then when we moved like a half a mile away but away from the river,22.555999999999997
../data_processed/wav/DCB_se1_ag3_f_01_1_part_121.wav,../data_processed/txt/DCB_se1_ag3_f_01_1_part_121.txt,BUT I DON'T HAVE THAT SO I I TOLD THEM TAKE ADVANTAGE OF WHATEVER EDUCATIONAL OPPORTUNITIES THAT THERE ARE AFFORDED OUT HERE TAKE ADVANTAGE OF 'EM BECAUSE THAT'S THE ONLY WAY THAT WE GONNA BE ABLE TO GET AHEAD IF YOU JUST KEEP GOING TO SCHOOL AND OF COURSE THEY DIDN'T LISTEN,1,"but I don't have that. So I- I told them, take advantage of whatever educational opportunities that there are afforded out here, take advantage of 'em. Because that's the only way that we gonna be able to get ahead, [if you just] keep going to school. And of course, they didn't listen.",13.408
../data_processed_voc/wav/voc_30_part_63.wav,../data_processed_voc/txt/voc_30_part_63.txt,UM THEY DO WELL THEY WOULD LEASE OUT THE LAND FOR OTHER COMPANIES TO GROW BUT ALSO THEY WOULD GROW UH LIKE LETTUCE AND ARTICHOKES AND STUFF LIKE THAT,0,"um they do-- well they would lease out the land for other companies to grow, but also they would grow uh {LS} like lettuce and artichokes and stuff like that",11.839
../data_processed_voc/wav/voc_6_part_105.wav,../data_processed_voc/txt/voc_6_part_105.txt,A AND AND WE'D GET UP TO TWELVE THOUSAND FEET UH AS BASE CAMP AND OF COURSE I'VE BEEN MOUNT WHITNEY A COUPLE TIMES BUT NEVER BY THE TRAIL AND SO WHEN I HAD MY CELLULITIS AND REALIZED I NEED TO COME HERE,0,a- +and and we'd get up to twelve thousand feet uh as base camp and of course I've been Mount Whitney a couple times but never by the trail  and {LG} so when I had my cellulitis and realized I need to come here,24.096
../data_processed/wav/ATL_se0_ag1_m_05_1_part_66.wav,../data_processed/txt/ATL_se0_ag1_m_05_1_part_66.txt,UM INTERESTINGLY ENOUGH I'M VERY BIASED WHEN IT COMES TO DJING NOW DON'T GET ME WRONG I DO UNDERSTAND THAT THERE ARE CERTAIN SONGS THAT UM JUST BECAUSE THEY'RE HOT THEY NEED TO GET PLAYED BUT I WHE WHEN I DJ MY GOAL IS NOT TO MAKE YOU REALLY LISTEN TO THE SONG SO MUCH I WANT YOU TO DANCE I WANT YOU TO FEEL THE VIBE,1,"Um, interestingly enough, I'm very biased when it comes to DJing. Now don't get me wrong, I do understand that there are certain songs that, um, just because they're hot they need to get played. But, I- whe- when I DJ, my goal is not to make you really listen to the song so much. I want you to dance. I want you to feel the vibe.",20.87
../data_processed/wav/DCB_se2_ag3_f_01_1_part_71.wav,../data_processed/txt/DCB_se2_ag3_f_01_1_part_71.txt,ANYWHERE BUT I THINK THAT ONE THING THAT I CAN SAY IS THAT WE DO IDENTIFY PROBLEMS THAT WE HAVE AND WE TRY TO COLLECTIVELY COME UP WITH A SOLUTION FROM FROM ALL LEVELS AND IT'S NOT JUST THE LEADERSHIP THAT ARE SAYING HEY THIS IS WHAT YOU'RE GONNA DO LIKE I FEEL THAT WE DO HAVE AN INPUT IN WHAT GOES ON HERE AND THAT'S JUST BEEN VERY DIFFERENT THAN ANY OTHER WORK EXPERIENCE THAT I'VE HAD SO,1,"anywhere? But I think that one thing that I can say, is that we do identify problems that we have, and we try to collectively come up with a solution from- from all levels. And it's not just the leadership that are saying, hey this is what you're gonna do. Like, I feel that we do have an input in what goes on here. And that's just been very different than any other work experience that I've had, so.",20.073
../data_processed/wav/DCB_se1_ag3_f_03_1_part_106.wav,../data_processed/txt/DCB_se1_ag3_f_03_1_part_106.txt,MY TWO FAVORITE BANDS RIGHT NOW IS SUBTLE THOUGHTS UM OOH LORD WHAT IS THE DAGGONE NAME OF THE OTHER GROUP UM IT WAS RIGHT ON TIP OF MY TONGUE LET IT FLOW I WANNA SAY I HAD ONE MORE,1,"My two favorite bands right now is Subtle Thoughts, um, <ts> ooh lord, what is the daggone name of the other group? Um, It was right on tip of my tongue. Let it Flow. I wanna say I had one more.",20.792
../data_processed/wav/DCB_se3_ag4_m_02_4_part_21.wav,../data_processed/txt/DCB_se3_ag4_m_02_4_part_21.txt,THE CITY AND WHAT IT WAS LIKE WHAT IT MEANT FOR BLACK PEOPLE IT'S SPECIAL YOU IF YOU IF YOU LIVE AND WORK HERE IN DC AND YOU LEAVE AND GO SOME PLACE ELSE AND AND I'M SURE THIS HAS HAPPENED TO YOU,1,"the city and what it was like, what it meant for black people, it's special. You- if you- if you live and work here in DC, and you leave and go some place else, and- and I'm sure this has happened to you,",20.57
../data_processed/wav/PRV_se0_ag1_f_01_1_part_34.wav,../data_processed/txt/PRV_se0_ag1_f_01_1_part_34.txt,LONG AS IT DON'T LONG AS THE CURRENT DON'T PICK THE CAR UP WE'RE GOOD SO MY GRANDMA SHE WENT ACROSS THERE AND LIKE PEOPLE KEPT GOING ACROSS THERE SO IT WAS LIKE A PATHWAY SO IT WOULDN'T BE SO BAD AND UM WE GOT TO UM THEY TOLD US TO GO TO UH MY HIGH SCHOOL I GRADUATED FROM AND WE GOT THERE EVERYBODY WAS LIKE WHAT IS GOING ON LIKE IT,1,"long as it don't- long as the current don't pick the car up, we're good. So my grandma she went across there. <sound effect> And like, people kept going across there so it was like a pathway so it wouldn't be so bad and um, we got to um- They told us to go to uh, my high school I graduated from, /RD-SCHOOL-4/. And we got there, everybody was like, what is going on? Like, it-",17.882
../data_processed/wav/ROC_se0_ag3_f_01_1_part_2.wav,../data_processed/txt/ROC_se0_ag3_f_01_1_part_2.txt,YOU KNOW SO UM I LIVED ON AVENUE THEN I LIVED ON AVENUE AND THEN IN THE FIFTH GRADE I MOVED TO AND I'VE BEEN THERE EVERY WELL MY MOM HAS BEEN THERE EVERY SINCE,1,"[you] know, so. Um, I lived on /RD-ADDRESS-2/ Avenue, then I lived on /RD-ADDRESS-3/ Avenue, and then in the fifth grade, I moved to /RD-ADDRESS-2/, and I've been there every- well, my mom has been there every since.",11.263
../data_processed/wav/DCB_se1_ag3_f_03_1_part_71.wav,../data_processed/txt/DCB_se1_ag3_f_03_1_part_71.txt,I SAID SEE CAUSE YOU KNOW HOW BOYS ARE SOMETIMES YOU KNOW THEY GET IN THEIR I DON'T WANNA DO THAT I SAID YOU SEE WHY MOMMY PUSH YOU HE WAS LIKE YEAH I SAID BUT THIS IS A GOAL THAT YOU SET FOR YOURSELF,1,"[I said], see? Cause you know how boys are sometimes, you know, they get in their, I don't wanna do that /?/. I said, you see why Mommy push you? He was like, yeah. I said, but this is a goal that you set for [yourself.]",8.812999999999997
../data_processed_voc/wav/voc_27_part_145.wav,../data_processed_voc/txt/voc_27_part_145.txt,YOU KNOW UM YOUNG PEOPLE SO THEY KNOW IT'S GOING ON BUT MAYBE THEY JUST DON'T FEEL THEY NEED TO BE A PART OF A GROUP I MEAN MAYBE THEY HAVE THEIR SELF TOGETHER GOOD ENOUGH THEY DON'T YOU KNOW DON'T NEED THAT SO A THAT'S A GOOD THING IF THAT'S WHAT'S HAPPENING,0,you know um young people so they know it's going on but maybe they just don't feel they need to be a part of a group I mean maybe they have their self together good enough they don't you know don't need that so a- that's a good thing if that's what's happening,20.594
../data_processed/wav/DCB_se3_ag4_f_01_1_part_186.wav,../data_processed/txt/DCB_se3_ag4_f_01_1_part_186.txt,AFTER BEING THERE FOR EIGHTEEN YEARS AND IT WAS LIKE I DON'T EVEN CARE I DON'T CARE I'M NOT DOING ANYTHING IF I HAVE TO GO TO WORK AT GIANT OR SOME OTHER I'M I'M NOT DOING THAT ANYMORE I'M DONE AND UM AS TIME WENT ON UM THIS YOUNG LADY HAD TOLD ME ABOUT GEORGE WASHINGTON UNIVERSITY HAVING THIS EVENT MANAGEMENT THING YOU KNOW,1,"after being there for eighteen years, and it was like, I don't even care. I don't care. I'm not doing anything. If I have to go to work at Giant or some other- I'm- I'm not doing that anymore. I'm done. And um, as time went on um, this young lady had told me about George Washington University having this event management thing, you know.",20.0
../data_processed_voc/wav/voc_18_part_229.wav,../data_processed_voc/txt/voc_18_part_229.txt,SEE I GOT ONE OF THESE THINGS SO I CAN GO IN LIKE WHEN I WAS AT GLACIER PARK,0,see I got one of these things so I can go in like when I was at Glacier Park,6.11
../data_processed_voc/wav/voc_8_part_41.wav,../data_processed_voc/txt/voc_8_part_41.txt,IN HIGH SCHOOL UM I TOOK GERMAN I SPOKE I IT NOT FLUENTLY BUT I HAD A A KNACK FOR COMPREHENDING IT AND,0,"in high school um, I took German. I spoke i -- it not fluently, but I had a -- a knack for comprehending it and",11.597999999999999
../data_processed/wav/ROC_se0_ag1_m_02_1_part_28.wav,../data_processed/txt/ROC_se0_ag1_m_02_1_part_28.txt,SO IT GROOMED ME F TO LIKE KNOW THE FOUNDATION MOST OF THE PEOPLE OUT HERE THAT SHOOT MUSIC VIDEOS OR WORK ON FILM THEY ALL COME FROM A FILM WORLD THEY NEVER REALLY GOT THE FOUNDATION OF THEATER YOU KNOW TH THOSE KIDS DON'T TAKE THAT THEATER CLASS OR THAT THEATER LIT CLASS THEY RATHER TAKE THE CGI CLASS YOU KNOW WHAT I MEAN THE THE THE PRODUCTION CLASS SO IT WAS COOL THAT I TOOK THOSE CLASSES BECAUSE,1,"So it groomed me f- to like know the foundation. Most of the people out here that shoot music videos or work on film, they all come from a film world. They never really got the foundation of theater, you know. Th- those kids don't take that theater class or that theater lit class. They rather take the CGI class, you know what I mean, the- the- the production class. So it was cool that I took those classes, because",20.551
../data_processed/wav/ATL_se0_ag1_f_03_1_part_28.wav,../data_processed/txt/ATL_se0_ag1_f_03_1_part_28.txt,SO IT BE EASY FOR YOU TO MANEUVER IN IT BUT IF YOU'RE PLAYING LIKE A REGULAR YOU KNOW LIKE REGULAR COSTUME YOU'RE NOT GONNA REALLY KNOW LIKE YOU YOU MIGHT SEE A GUY BUT YOU'RE NOT GONNA NOTICE WHAT HE HAS ON BECAUSE IT'S ONLY ALMOST THE GUYS ARE JUST SHIRTLESS WITH SHORTS AND LIKE,1,"So it be easy for you to maneuver in it, but if you're playing like a regular you know like, regular costume, you're not gonna really know, like- You- you might see a guy, but you're not gonna notice what he has on because it's only almost- The guys are just shirtless with shorts and like",16.488
../data_processed_voc/wav/voc_12_part_140.wav,../data_processed_voc/txt/voc_12_part_140.txt,WHEN MY MOTHER WAS LIVING I USED TO TAKE HER AND WE'D MEET MY SISTER AND HER HUSBAND AND WE'D SPEND SEVERAL DAYS ON THE COAST IT WAS JUST FUN OH UP THROUGH A LITTLE WAYS UP THROUGH OREGON NOT TOO FAR UP AND AND UH MY HUSBAND AND I USED TO GO UP THROUGH OREGON AND ON OVER TO THE COAST BUT WE PROBABLY WENT THROUGH COYOTE OR SOMEPLACE NOT NO NO,0,"-- when my mother was living I used to take her and {BR} we'd meet my sister and her husband and we'd spend several days on the coast. It was just fun. {LS} Oh up through a little ways up through Oregon, not too far up. And -- and uh {BR} -- my husband and I used to go up through Oregon and on over to the coast but we probably went through ((Coyote)) or someplace. Not -- no -- no.",24.205
../data_processed_voc/wav/voc_16_part_246.wav,../data_processed_voc/txt/voc_16_part_246.txt,TO MY NEPHEW FROM MY AMERICA SO MUSSOLINI SHOOK HIS HAND AND SAID AND WHAT IS YOUR NAME YOUNG MAN SO HE TOLD HIM AND HE SAID WITH A NAME LIKE THAT YOU'RE NEVER GOING TO BE AN AMERICAN,0,"to my nephew from my America."" {LS} So Mussolini shook his hand and said ""and what is your name, young man,"" so he told him. And he said, ""with a name like that, you're never going to be an American.""",12.487
../data_processed/wav/PRV_se0_ag1_m_01_1_part_117.wav,../data_processed/txt/PRV_se0_ag1_m_01_1_part_117.txt,ROCKY MOUNT OR I WOULD GO TO RALEIGH TO SEE MY SISTER OR EITHER TO GREENSBORO TO SEE HER DAUGHTER,1,Rocky Mount or I would go to Raleigh to see my sister or either to Greensboro to see her daughter.,5.115
../data_processed_voc/wav/voc_34_part_260.wav,../data_processed_voc/txt/voc_34_part_260.txt,SAME SAME U UH PRETTY MUCH THE SAME UH YEAH,0,"Same Same u- -- uh, {BR} pretty much the same {BR} uh, yeah.",5.197
../data_processed_voc/wav/voc_37_part_179.wav,../data_processed_voc/txt/voc_37_part_179.txt,SO YEAH THAT REALLY THAT REALLY STOPS WHEN YOU GET TO KIND OF THIS MOUNTAIN RANGE HERE UM THE COASTAL RANGES THAT,0,So yeah that really that really stops when you get to kind of this mountain range here. um {LS} The coastal ranges that,7.15
../data_processed_voc/wav/voc_8_part_170.wav,../data_processed_voc/txt/voc_8_part_170.txt,AT THE SAME TIME ANY COUNCIL IS ONLY GONNA HAVE A SHIFT OF POWER POTENTIALLY ONCE EVERY TWO YEARS,0,"At the same time, any council is only gonna have a shift of power potentially once every two years.",8.648
../data_processed_voc/wav/voc_31_part_23.wav,../data_processed_voc/txt/voc_31_part_23.txt,IN FACT MY BROTHER JOHN WOULD STAY OVER THERE WHEN I WAS AT HOME SEEMED LIKE SO YEAH HE SEEMED TO RESENT IT MORE THAT I DID I MEAN I WAS GONE ALL WEEK AND HE WAS GONE MAYBE ON WEEKENDS SOMETIMES SO,0,"In fact, my brother John would stay over there when I was at home. {LG} Seemed like {LG} so yeah He seemed to resent it more that I did. I mean I was gone all week and he was gone maybe on weekends sometimes so",10.34
