../data_processed/wav/PRV_se0_ag3_f_01_1_part_89.wav,../data_processed/txt/PRV_se0_ag3_f_01_1_part_89.txt,"And I'm nervously just sitting there. And I get a call from the mayor, and she's- she's telling me I need to get my people out.",AND I'M NERVOUSLY JUST SITTING THERE AND I GET A CALL FROM THE MAYOR AND SHE'S SHE'S TELLING ME I NEED TO GET MY PEOPLE OUT,10.22,1
../data_processed/wav/DCB_se2_ag3_m_03_1_part_60.wav,../data_processed/txt/DCB_se2_ag3_m_03_1_part_60.txt,"My sister, one of my sisters you know, she was- she was wild you know. She had four boys. She moved back to DC, she used to live off of B Street. And that was kind of wild cause um, dude she was married to was a crack head. And um, he was uh,",MY SISTER ONE OF MY SISTERS YOU KNOW SHE WAS SHE WAS WILD YOU KNOW SHE HAD FOUR BOYS SHE MOVED BACK TO DC SHE USED TO LIVE OFF OF B STREET AND THAT WAS KIND OF WILD CAUSE UM DUDE SHE WAS MARRIED TO WAS A CRACK HEAD AND UM HE WAS UH,20.003,1
../data_processed/wav/PRV_se0_ag2_f_01_1_part_20.wav,../data_processed/txt/PRV_se0_ag2_f_01_1_part_20.txt,"that /I a-/. So my mom said, thanks for putting my car in the shop. Something he had done. That's- [<laugh>]",THAT I A SO MY MOM SAID THANKS FOR PUTTING MY CAR IN THE SHOP SOMETHING HE HAD DONE THAT'S,7.805,1
../data_processed/wav/DCB_se1_ag2_f_03_1_part_119.wav,../data_processed/txt/DCB_se1_ag2_f_03_1_part_119.txt,"I just wanna experience living somewhere else. And then it's so expensive to live here now. You can't even live comfortably without really thinking about, okay, I gotta pay all this money for rent, gotta pay all this money for food, for this, for Metro, X, Y, and Z, so. I do wanna move, cause I didn't go away for school, so I feel like I just kind of been stuck h- Even though I have traveled.",I JUST WANNA EXPERIENCE LIVING SOMEWHERE ELSE AND THEN IT'S SO EXPENSIVE TO LIVE HERE NOW YOU CAN'T EVEN LIVE COMFORTABLY WITHOUT REALLY THINKING ABOUT OKAY I GOTTA PAY ALL THIS MONEY FOR RENT GOTTA PAY ALL THIS MONEY FOR FOOD FOR THIS FOR METRO X Y AND Z SO I DO WANNA MOVE CAUSE I DIDN'T GO AWAY FOR SCHOOL SO I FEEL LIKE I JUST KIND OF BEEN STUCK H EVEN THOUGH I HAVE TRAVELED,24.941,1
../data_processed/wav/PRV_se0_ag2_f_02_2_part_50.wav,../data_processed/txt/PRV_se0_ag2_f_02_2_part_50.txt,"And I just saw a f- f- um, <ts> it's a few puddles of water in the road. And like I said, oh that gonna be gone, you know, after a while. So that Thursday night, I, uh, um, we all went to bed. I charged my phone up. (laughing) And I-",AND I JUST SAW A F F UM IT'S A FEW PUDDLES OF WATER IN THE ROAD AND LIKE I SAID OH THAT GONNA BE GONE YOU KNOW AFTER A WHILE SO THAT THURSDAY NIGHT I UH UM WE ALL WENT TO BED I CHARGED MY PHONE UP AND I,21.99,1
../data_processed/wav/ROC_se0_ag2_f_01_1_part_80.wav,../data_processed/txt/ROC_se0_ag2_f_01_1_part_80.txt,"Right? Because- cause literally, I- you know, y- y- y- you c- you can cross the street or y- even go a block down the street, and you're like in a totally different neighborhood. You're like- like- like this thing that this utopia that they were trying to build there on that- on those four corners. I just didn't see how it was ever gonna work. And it was just- it was-",RIGHT BECAUSE CAUSE LITERALLY I YOU KNOW Y Y Y YOU C YOU CAN CROSS THE STREET OR Y EVEN GO A BLOCK DOWN THE STREET AND YOU'RE LIKE IN A TOTALLY DIFFERENT NEIGHBORHOOD YOU'RE LIKE LIKE LIKE THIS THING THAT THIS UTOPIA THAT THEY WERE TRYING TO BUILD THERE ON THAT ON THOSE FOUR CORNERS I JUST DIDN'T SEE HOW IT WAS EVER GONNA WORK AND IT WAS JUST IT WAS,21.806,1
../data_processed/wav/ROC_se0_ag2_f_01_1_part_90.wav,../data_processed/txt/ROC_se0_ag2_f_01_1_part_90.txt,"Um, <clears throat> that has always been like to me one of th- just like the epitome of what I want to see, I guess, you know. And that's what I want to see in black spaces. Um, I loved that. It was, um- they had like the different aspects of hip hop. So they would have DJ,",UM THAT HAS ALWAYS BEEN LIKE TO ME ONE OF TH JUST LIKE THE EPITOME OF WHAT I WANT TO SEE I GUESS YOU KNOW AND THAT'S WHAT I WANT TO SEE IN BLACK SPACES UM I LOVED THAT IT WAS UM THEY HAD LIKE THE DIFFERENT ASPECTS OF HIP HOP SO THEY WOULD HAVE DJ,21.07,1
../data_processed/wav/DCB_se1_ag3_f_01_1_part_69.wav,../data_processed/txt/DCB_se1_ag3_f_01_1_part_69.txt,"He just happened to take his bike outside one day- No, what happened was his tire was flat, so he was like, mom! The man said that he can um, fix your t- fix my tire for me. So I said, what man? So I walked over there- I'm tryna turn my [phone off.]",HE JUST HAPPENED TO TAKE HIS BIKE OUTSIDE ONE DAY NO WHAT HAPPENED WAS HIS TIRE WAS FLAT SO HE WAS LIKE MOM THE MAN SAID THAT HE CAN UM FIX YOUR T FIX MY TIRE FOR ME SO I SAID WHAT MAN SO I WALKED OVER THERE I'M TRYNA TURN MY PHONE OFF,16.558,1
../data_processed/wav/ROC_se0_ag2_m_01_4_part_25.wav,../data_processed/txt/ROC_se0_ag2_m_01_4_part_25.txt,"But, If you look at say, what Eminem does. Nas, Mos Def, Common, even Kanye, in the way that they structure an argument lyrically. These are guys that are from traditional urban backgrounds.",BUT IF YOU LOOK AT SAY WHAT EMINEM DOES NAS MOS DEF COMMON EVEN KANYE IN THE WAY THAT THEY STRUCTURE AN ARGUMENT LYRICALLY THESE ARE GUYS THAT ARE FROM TRADITIONAL URBAN BACKGROUNDS,21.987,1
../data_processed/wav/DCB_se2_ag3_f_01_1_part_71.wav,../data_processed/txt/DCB_se2_ag3_f_01_1_part_71.txt,"anywhere? But I think that one thing that I can say, is that we do identify problems that we have, and we try to collectively come up with a solution from- from all levels. And it's not just the leadership that are saying, hey this is what you're gonna do. Like, I feel that we do have an input in what goes on here. And that's just been very different than any other work experience that I've had, so.",ANYWHERE BUT I THINK THAT ONE THING THAT I CAN SAY IS THAT WE DO IDENTIFY PROBLEMS THAT WE HAVE AND WE TRY TO COLLECTIVELY COME UP WITH A SOLUTION FROM FROM ALL LEVELS AND IT'S NOT JUST THE LEADERSHIP THAT ARE SAYING HEY THIS IS WHAT YOU'RE GONNA DO LIKE I FEEL THAT WE DO HAVE AN INPUT IN WHAT GOES ON HERE AND THAT'S JUST BEEN VERY DIFFERENT THAN ANY OTHER WORK EXPERIENCE THAT I'VE HAD SO,20.073,1
../data_processed/wav/DCB_se1_ag3_m_01_1_part_79.wav,../data_processed/txt/DCB_se1_ag3_m_01_1_part_79.txt,"talk about whatever's- going on. You know, talk about the past. Talk about what's going on in people lives, and talk about- you know, just sit there and have a good time. And jone on each other. <laugh>. We get to joning, that's inevitable. We can start joning as soon as we get there, but",TALK ABOUT WHATEVER'S GOING ON YOU KNOW TALK ABOUT THE PAST TALK ABOUT WHAT'S GOING ON IN PEOPLE LIVES AND TALK ABOUT YOU KNOW JUST SIT THERE AND HAVE A GOOD TIME AND JONE ON EACH OTHER WE GET TO JONING THAT'S INEVITABLE WE CAN START JONING AS SOON AS WE GET THERE BUT,20.576,1
../data_processed/wav/DCB_se1_ag4_m_01_1_part_86.wav,../data_processed/txt/DCB_se1_ag4_m_01_1_part_86.txt,"I went from uh, not- I wasn't using, and I was uh, actually coming here for my medical services, Family Medical. Around the time nineteen ninety eight I was starting to come here for my medical services. And going to support groups and everything so I did that, for uh, six years, nineteen ninety eight to-",I WENT FROM UH NOT I WASN'T USING AND I WAS UH ACTUALLY COMING HERE FOR MY MEDICAL SERVICES FAMILY MEDICAL AROUND THE TIME NINETEEN NINETY EIGHT I WAS STARTING TO COME HERE FOR MY MEDICAL SERVICES AND GOING TO SUPPORT GROUPS AND EVERYTHING SO I DID THAT FOR UH SIX YEARS NINETEEN NINETY EIGHT TO,20.151,1
../data_processed/wav/PRV_se0_ag3_f_02_2_part_17.wav,../data_processed/txt/PRV_se0_ag3_f_02_2_part_17.txt,"You don't want that, and the people, this is what they say, uh, commission board,",YOU DON'T WANT THAT AND THE PEOPLE THIS IS WHAT THEY SAY UH COMMISSION BOARD,5.784,1
../data_processed/wav/ROC_se0_ag1_f_01_1_part_27.wav,../data_processed/txt/ROC_se0_ag1_f_01_1_part_27.txt,"[Cause we] were the last sixth grade class, so, the class of O eight, anybody that was there from middle school, was the last sixth grade class at /RD-SCHOOL-4/, so.",CAUSE WE WERE THE LAST SIXTH GRADE CLASS SO THE CLASS OF OH EIGHT ANYBODY THAT WAS THERE FROM MIDDLE SCHOOL WAS THE LAST SIXTH GRADE CLASS AT SO,9.784,1
../data_processed/wav/DCB_se1_ag3_m_01_1_part_69.wav,../data_processed/txt/DCB_se1_ag3_m_01_1_part_69.txt,"That's not acceptable. That's- see- that's what our owner thinks, oh we at least- we go to- No, it's about winning championships No, you know what I mean? It's weird, but what does- you know- he wouldn't run a business- if he ran a business- he's a mill- billionaire, so if he ran a business like he ran a team, and that's unacceptable, he didn't run his business like that to reach a-",THAT'S NOT ACCEPTABLE THAT'S SEE THAT'S WHAT OUR OWNER THINKS OH WE AT LEAST WE GO TO NO IT'S ABOUT WINNING CHAMPIONSHIPS NO YOU KNOW WHAT I MEAN IT'S WEIRD BUT WHAT DOES YOU KNOW HE WOULDN'T RUN A BUSINESS IF HE RAN A BUSINESS HE'S A MILL BILLIONAIRE SO IF HE RAN A BUSINESS LIKE HE RAN A TEAM AND THAT'S UNACCEPTABLE HE DIDN'T RUN HIS BUSINESS LIKE THAT TO REACH A,20.738000000000003,1
../data_processed/wav/ATL_se0_ag2_f_01_1_part_57.wav,../data_processed/txt/ATL_se0_ag2_f_01_1_part_57.txt,"I think it's the same. Well, f- no, yeah it's crowded. It's crowded but it doesn't- after fi- I feel like it's the same thing on a block radius type thing. It's the same amount of people. It's just that your neighbors are much closer. Like okay, you step outside on your porch, they porch is right there. Like there's a",I THINK IT'S THE SAME WELL F NO YEAH IT'S CROWDED IT'S CROWDED BUT IT DOESN'T AFTER FI I FEEL LIKE IT'S THE SAME THING ON A BLOCK RADIUS TYPE THING IT'S THE SAME AMOUNT OF PEOPLE IT'S JUST THAT YOUR NEIGHBORS ARE MUCH CLOSER LIKE OKAY YOU STEP OUTSIDE ON YOUR PORCH THEY PORCH IS RIGHT THERE LIKE THERE'S A,20.526,1
../data_processed/wav/DCB_se1_ag2_f_02_1_part_122.wav,../data_processed/txt/DCB_se1_ag2_f_02_1_part_122.txt,"[/RD-NAME-3/] [<laugh>] [No it was over] my head. [<laugh>] [<laugh>] <laugh> I'm just terrified, I'm just done, like- (laughing) /unintelligible/ [/RD-NAME-3/ was- the life jacket was like] this and /RD-NAME-3/ head was like [this. <laugh>] [Yeah so I'm like /a holder] on/ as opposed to trying to get on then someone was like, I hold on like-",NO IT WAS OVER MY HEAD I'M JUST TERRIFIED I'M JUST DONE LIKE WAS THE LIFE JACKET WAS LIKE THIS AND HEAD WAS LIKE THIS YEAH SO I'M LIKE A HOLDER ON AS OPPOSED TO TRYING TO GET ON THEN SOMEONE WAS LIKE I HOLD ON LIKE,21.058000000000003,1
../data_processed/wav/ROC_se0_ag2_m_01_4_part_20.wav,../data_processed/txt/ROC_se0_ag2_m_01_4_part_20.txt,"But, I know the story. So, I'm gonna tell it to you. And, I'll embellish it, so next time it's a little more entertaining. However I need it to be, but you know the basic story. Well that then says to a student, one, I don't need to have mastery of language. That's the mainstream mastery of it. I just need to have a mastery of concept.",BUT I KNOW THE STORY SO I'M GONNA TELL IT TO YOU AND I'LL EMBELLISH IT SO NEXT TIME IT'S A LITTLE MORE ENTERTAINING HOWEVER I NEED IT TO BE BUT YOU KNOW THE BASIC STORY WELL THAT THEN SAYS TO A STUDENT ONE I DON'T NEED TO HAVE MASTERY OF LANGUAGE THAT'S THE MAINSTREAM MASTERY OF IT I JUST NEED TO HAVE A MASTERY OF CONCEPT,22.081,1
../data_processed/wav/DCB_se1_ag3_f_03_1_part_51.wav,../data_processed/txt/DCB_se1_ag3_f_03_1_part_51.txt,"His book is about <ts> a superhero, superheroes. Uh, it's called /RD-WORK-7/. So if you look at the book, you think, okay it's just a fireman. But it's not what you think. So, him and his best friend in the book, <ts> um, discover they had super powers when they were like nine or ten or something like that. So they decide to use their superpowers",HIS BOOK IS ABOUT A SUPERHERO SUPERHEROES UH IT'S CALLED SO IF YOU LOOK AT THE BOOK YOU THINK OKAY IT'S JUST A FIREMAN BUT IT'S NOT WHAT YOU THINK SO HIM AND HIS BEST FRIEND IN THE BOOK UM DISCOVER THEY HAD SUPER POWERS WHEN THEY WERE LIKE NINE OR TEN OR SOMETHING LIKE THAT SO THEY DECIDE TO USE THEIR SUPERPOWERS,22.019,1
../data_processed/wav/DCB_se1_ag3_f_01_1_part_64.wav,../data_processed/txt/DCB_se1_ag3_f_01_1_part_64.txt,"[Um, he burnt] my leg tryna put creases in some socks. [<laugh>]",UM HE BURNT MY LEG TRYNA PUT CREASES IN SOME SOCKS,6.532,1
../data_processed/wav/ATL_se0_ag1_m_01_1_part_49.wav,../data_processed/txt/ATL_se0_ag1_m_01_1_part_49.txt,"and you just know. He's a bitch ass nigga. Like, I s- I just don't fuck with him, you know what I'm saying. A- and the nigga you might look and s- think he's a cool nigga from just seeing him, but you just know- you know what I'm saying. [/??/] [Out here], bruh, y- you can't tell, bruh. I swear to God, you can't tell. Like all of these niggas is just like",AND YOU JUST KNOW HE'S A BITCH ASS NIGGA LIKE I S I JUST DON'T FUCK WITH HIM YOU KNOW WHAT I'M SAYING A AND THE NIGGA YOU MIGHT LOOK AND S THINK HE'S A COOL NIGGA FROM JUST SEEING HIM BUT YOU JUST KNOW YOU KNOW WHAT I'M SAYING OUT HERE BRUH Y YOU CAN'T TELL BRUH I SWEAR TO GOD YOU CAN'T TELL LIKE ALL OF THESE NIGGAS IS JUST LIKE,20.141,1
../data_processed/wav/DCB_se1_ag3_f_03_1_part_71.wav,../data_processed/txt/DCB_se1_ag3_f_03_1_part_71.txt,"[I said], see? Cause you know how boys are sometimes, you know, they get in their, I don't wanna do that /?/. I said, you see why Mommy push you? He was like, yeah. I said, but this is a goal that you set for [yourself.]",I SAID SEE CAUSE YOU KNOW HOW BOYS ARE SOMETIMES YOU KNOW THEY GET IN THEIR I DON'T WANNA DO THAT I SAID YOU SEE WHY MOMMY PUSH YOU HE WAS LIKE YEAH I SAID BUT THIS IS A GOAL THAT YOU SET FOR YOURSELF,8.812999999999997,1
../data_processed/wav/PRV_se0_ag1_f_02_1_part_79.wav,../data_processed/txt/PRV_se0_ag1_f_02_1_part_79.txt,"And I got in trouble. They suspended me, even though I didn't mean to hit him. [He just] stood in the way. I [mean,]",AND I GOT IN TROUBLE THEY SUSPENDED ME EVEN THOUGH I DIDN'T MEAN TO HIT HIM HE JUST STOOD IN THE WAY I MEAN,6.1179999999999986,1
../data_processed/wav/ROC_se0_ag1_m_01_1_part_70.wav,../data_processed/txt/ROC_se0_ag1_m_01_1_part_70.txt,"Um, I had the math teacher- the math teacher I was up in- in- when I got to the middle school, I skipped up a grade in math. So seventh grade year, I was actually in the eighth grade class with the eighth graders taking math. And then my eighth grade year, they had to get me a, um, one on one like math teacher.",UM I HAD THE MATH TEACHER THE MATH TEACHER I WAS UP IN IN WHEN I GOT TO THE MIDDLE SCHOOL I SKIPPED UP A GRADE IN MATH SO SEVENTH GRADE YEAR I WAS ACTUALLY IN THE EIGHTH GRADE CLASS WITH THE EIGHTH GRADERS TAKING MATH AND THEN MY EIGHTH GRADE YEAR THEY HAD TO GET ME A UM ONE ON ONE LIKE MATH TEACHER,20.952,1
../data_processed/wav/DCB_se1_ag3_m_02_2_part_5.wav,../data_processed/txt/DCB_se1_ag3_m_02_2_part_5.txt,"How did that- does that like how does that translate like, what traits that you learned from growing up around your neighborhood and it's carried you over now, that you would never- that you would pass on to your kids or you'll p- you know what I mean? The memory I have /would to be/",HOW DID THAT DOES THAT LIKE HOW DOES THAT TRANSLATE LIKE WHAT TRAITS THAT YOU LEARNED FROM GROWING UP AROUND YOUR NEIGHBORHOOD AND IT'S CARRIED YOU OVER NOW THAT YOU WOULD NEVER THAT YOU WOULD PASS ON TO YOUR KIDS OR YOU'LL P YOU KNOW WHAT I MEAN THE MEMORY I HAVE WOULD TO BE,25.517,1
../data_processed/wav/ROC_se0_ag2_f_02_1_part_141.wav,../data_processed/txt/ROC_se0_ag2_f_02_1_part_141.txt,"A lot of people assume I'm from down south. They- I guess we have a southern drawl to our speech, but, um, I don't hear it because I'm so used to it but we were in- where were we? Vegas. And they're like, where are you from? We're like, oh we're from New York. They're like, really? (laughing) <laugh>",A LOT OF PEOPLE ASSUME I'M FROM DOWN SOUTH THEY I GUESS WE HAVE A SOUTHERN DRAWL TO OUR SPEECH BUT UM I DON'T HEAR IT BECAUSE I'M SO USED TO IT BUT WE WERE IN WHERE WERE WE VEGAS AND THEY'RE LIKE WHERE ARE YOU FROM WE'RE LIKE OH WE'RE FROM NEW YORK THEY'RE LIKE REALLY,20.666,1
../data_processed/wav/PRV_se0_ag2_m_02_1_part_30.wav,../data_processed/txt/PRV_se0_ag2_m_02_1_part_30.txt,"And I do remember that. Just enough to know that I can remember you know, what corner it was on but I don't remember going in uh, certain kind of doors because of that. [/I don't/] remember [seeing any] signs that said Blacks and White. They were there, I don't remember seeing 'em.",AND I DO REMEMBER THAT JUST ENOUGH TO KNOW THAT I CAN REMEMBER YOU KNOW WHAT CORNER IT WAS ON BUT I DON'T REMEMBER GOING IN UH CERTAIN KIND OF DOORS BECAUSE OF THAT I DON'T REMEMBER SEEING ANY SIGNS THAT SAID BLACKS AND WHITE THEY WERE THERE I DON'T REMEMBER SEEING 'EM,12.71,1
../data_processed/wav/DCB_se3_ag3_f_01_1_part_191.wav,../data_processed/txt/DCB_se3_ag3_f_01_1_part_191.txt,it's just one of those cultural things to DC that you just grow up with that you don't even think about.,IT'S JUST ONE OF THOSE CULTURAL THINGS TO DC THAT YOU JUST GROW UP WITH THAT YOU DON'T EVEN THINK ABOUT,5.162000000000001,1
../data_processed/wav/ROC_se0_ag2_f_04_1_part_111.wav,../data_processed/txt/ROC_se0_ag2_f_04_1_part_111.txt,"um, and so I'm just wondering if more people in Rochester would, uh, lift these- lift people up simply because they could. Like you don't have to get an award for it. You don't have to be noticed or anything, but just because you could. Um, I think that we would have a better community being in- interesting in- in things that did not necessarily impact ourselves on a- on a- a first level",UM AND SO I'M JUST WONDERING IF MORE PEOPLE IN ROCHESTER WOULD UH LIFT THESE LIFT PEOPLE UP SIMPLY BECAUSE THEY COULD LIKE YOU DON'T HAVE TO GET AN AWARD FOR IT YOU DON'T HAVE TO BE NOTICED OR ANYTHING BUT JUST BECAUSE YOU COULD UM I THINK THAT WE WOULD HAVE A BETTER COMMUNITY BEING IN INTERESTING IN IN THINGS THAT DID NOT NECESSARILY IMPACT OURSELVES ON A ON A A FIRST LEVEL,20.046,1
../data_processed/wav/PRV_se0_ag2_f_02_1_part_90.wav,../data_processed/txt/PRV_se0_ag2_f_02_1_part_90.txt,"And, um, then at, uh, seven- sixteen, I could be about seventeen then, I started driving a bus. So-",AND UM THEN AT UH SEVEN SIXTEEN I COULD BE ABOUT SEVENTEEN THEN I STARTED DRIVING A BUS SO,11.358,1
../data_processed/wav/ATL_se0_ag2_f_02_1_part_4.wav,../data_processed/txt/ATL_se0_ag2_f_02_1_part_4.txt,"Can't say that I agree to that. Um, <laugh> I ended up having children and, you know, didn't wanna transition them back and forth from schools, cause I moved a lot when I was young.",CAN'T SAY THAT I AGREE TO THAT UM I ENDED UP HAVING CHILDREN AND YOU KNOW DIDN'T WANNA TRANSITION THEM BACK AND FORTH FROM SCHOOLS CAUSE I MOVED A LOT WHEN I WAS YOUNG,13.56,1
../data_processed/wav/PRV_se0_ag2_m_02_1_part_65.wav,../data_processed/txt/PRV_se0_ag2_m_02_1_part_65.txt,"You know, it was our biggest problem. Um, but I do remember going in /downstown/ and the water was probably several feet already, that was- /??/ near where the river runs?",YOU KNOW IT WAS OUR BIGGEST PROBLEM UM BUT I DO REMEMBER GOING IN DOWNSTOWN AND THE WATER WAS PROBABLY SEVERAL FEET ALREADY THAT WAS NEAR WHERE THE RIVER RUNS,8.982000000000003,1
../data_processed/wav/DCB_se2_ag3_m_03_1_part_25.wav,../data_processed/txt/DCB_se2_ag3_m_03_1_part_25.txt,"Married. And that's when I moved to um, southern Maryland. Moved in with my wife. Been /ever there/- been there ever- ever since I married her. Had kids and everything they grew- they growing up in southern Maryland. You know I mean, it's quiet out here.",MARRIED AND THAT'S WHEN I MOVED TO UM SOUTHERN MARYLAND MOVED IN WITH MY WIFE BEEN EVER THERE BEEN THERE EVER EVER SINCE I MARRIED HER HAD KIDS AND EVERYTHING THEY GREW THEY GROWING UP IN SOUTHERN MARYLAND YOU KNOW I MEAN IT'S QUIET OUT HERE,20.623,1
../data_processed/wav/DCB_se2_ag3_m_01_1_part_11.wav,../data_processed/txt/DCB_se2_ag3_m_01_1_part_11.txt,"Yeah, they- they moved there from Winston Salem. Like I said, she was about six or seven, um, just to pursue new opportunities, new things, and landed in DC. And- and my mom is one of five. One of five, and uh, they just, you know, wanted to seek some new opportunities and came to DC.",YEAH THEY THEY MOVED THERE FROM WINSTON SALEM LIKE I SAID SHE WAS ABOUT SIX OR SEVEN UM JUST TO PURSUE NEW OPPORTUNITIES NEW THINGS AND LANDED IN DC AND AND MY MOM IS ONE OF FIVE ONE OF FIVE AND UH THEY JUST YOU KNOW WANTED TO SEEK SOME NEW OPPORTUNITIES AND CAME TO DC,20.131,1
../data_processed/wav/PRV_se0_ag3_m_01_1_part_172.wav,../data_processed/txt/PRV_se0_ag3_m_01_1_part_172.txt,"but um, and we would- they would travel. My older brother /RD-NAME-2/ was also in the choir. He sang [too.]",BUT UM AND WE WOULD THEY WOULD TRAVEL MY OLDER BROTHER WAS ALSO IN THE CHOIR HE SANG TOO,7.103,1
../data_processed/wav/ATL_se0_ag1_m_04_1_part_28.wav,../data_processed/txt/ATL_se0_ag1_m_04_1_part_28.txt,"they couldn't even get it together, [you know what I'm saying.] But I ain't- I ain't really too worried about that. I ain't put too much energy into even thinking about that.",THEY COULDN'T EVEN GET IT TOGETHER YOU KNOW WHAT I'M SAYING BUT I AIN'T I AIN'T REALLY TOO WORRIED ABOUT THAT I AIN'T PUT TOO MUCH ENERGY INTO EVEN THINKING ABOUT THAT,6.55,1
../data_processed/wav/DCB_se1_ag2_m_02_1_part_36.wav,../data_processed/txt/DCB_se1_ag2_m_02_1_part_36.txt,"[Well back] then [/?/] we used to always be like- I don't know. I think back then the words like like we were saying back then like, you tripping. Like that's- that was when it f- first originated. Some of the stuff still go on today. Like, uh- You mean like some of the same words? Yeah, like you hear, uh.",WELL BACK THEN WE USED TO ALWAYS BE LIKE I DON'T KNOW I THINK BACK THEN THE WORDS LIKE LIKE WE WERE SAYING BACK THEN LIKE YOU TRIPPING LIKE THAT'S THAT WAS WHEN IT F FIRST ORIGINATED SOME OF THE STUFF STILL GO ON TODAY LIKE UH YOU MEAN LIKE SOME OF THE SAME WORDS YEAH LIKE YOU HEAR UH,20.211,1
../data_processed/wav/ROC_se0_ag1_m_01_1_part_8.wav,../data_processed/txt/ROC_se0_ag1_m_01_1_part_8.txt,"judging or anything. It's just like, oh, okay, Mommy's older than that person. Not knowing that's probably why they're in the situations that they're in. Um, after that, what ended up happening was, um, my mom ended up getting locked up for two and a half years. So after that, I ended up moving with my aunt.",JUDGING OR ANYTHING IT'S JUST LIKE OH OKAY MOMMY'S OLDER THAN THAT PERSON NOT KNOWING THAT'S PROBABLY WHY THEY'RE IN THE SITUATIONS THAT THEY'RE IN UM AFTER THAT WHAT ENDED UP HAPPENING WAS UM MY MOM ENDED UP GETTING LOCKED UP FOR TWO AND A HALF YEARS SO AFTER THAT I ENDED UP MOVING WITH MY AUNT,21.054,1
../data_processed/wav/DCB_se2_ag3_m_03_1_part_92.wav,../data_processed/txt/DCB_se2_ag3_m_03_1_part_92.txt,"Um, I had two nieces that I- I grew up with. You know and we was inseparable. It was just us. Um, I used to get beatings every day. <laugh> Cause I was just a hyper kid you know. But I guess you know",UM I HAD TWO NIECES THAT I I GREW UP WITH YOU KNOW AND WE WAS INSEPARABLE IT WAS JUST US UM I USED TO GET BEATINGS EVERY DAY CAUSE I WAS JUST A HYPER KID YOU KNOW BUT I GUESS YOU KNOW,20.753,1
../data_processed/wav/DCB_se3_ag4_f_02_1_part_45.wav,../data_processed/txt/DCB_se3_ag4_f_02_1_part_45.txt,"like everything else. You see m- almost more white people over there than you- than you see- saw black people- see black people. And that's why the- the hous- pricing- the housing prices have gone up is what I'm saying. I mean that was a little- I mean, you know, those houses are <sigh> you know. And even the school systems haven't caught up with those neighborhoods,",LIKE EVERYTHING ELSE YOU SEE M ALMOST MORE WHITE PEOPLE OVER THERE THAN YOU THAN YOU SEE SAW BLACK PEOPLE SEE BLACK PEOPLE AND THAT'S WHY THE THE HOUS PRICING THE HOUSING PRICES HAVE GONE UP IS WHAT I'M SAYING I MEAN THAT WAS A LITTLE I MEAN YOU KNOW THOSE HOUSES ARE YOU KNOW AND EVEN THE SCHOOL SYSTEMS HAVEN'T CAUGHT UP WITH THOSE NEIGHBORHOODS,21.133000000000006,1
../data_processed/wav/ATL_se0_ag1_m_02_1_part_3.wav,../data_processed/txt/ATL_se0_ag1_m_02_1_part_3.txt,"[I'm-] I'm tryna, you know, figure things out, like what's going on. You know, they got that SNAP works two point o. Tryna find a job, you know, get better pay, all that good stuff. But then hear this nigga /RD-NAME-1/, god damn, talking about some business shit. And I was like, oh shit, hold up now.",I'M I'M TRYNA YOU KNOW FIGURE THINGS OUT LIKE WHAT'S GOING ON YOU KNOW THEY GOT THAT SNAP WORKS TWO POINT OH TRYNA FIND A JOB YOU KNOW GET BETTER PAY ALL THAT GOOD STUFF BUT THEN HEAR THIS NIGGA GOD DAMN TALKING ABOUT SOME BUSINESS SHIT AND I WAS LIKE OH SHIT HOLD UP NOW,20.551,1
../data_processed/wav/DCB_se2_ag3_m_02_1_part_208.wav,../data_processed/txt/DCB_se2_ag3_m_02_1_part_208.txt,"And I felt like that was betrayal from my mom, but that was also on me too. Like, I didn't really mean that. Um, I was just frustrated cause he was canceling on me. Um, and while a younger me would have said, damn, Like, he overreacted.",AND I FELT LIKE THAT WAS BETRAYAL FROM MY MOM BUT THAT WAS ALSO ON ME TOO LIKE I DIDN'T REALLY MEAN THAT UM I WAS JUST FRUSTRATED CAUSE HE WAS CANCELING ON ME UM AND WHILE A YOUNGER ME WOULD HAVE SAID DAMN LIKE HE OVERREACTED,22.49,1
../data_processed/wav/ROC_se0_ag1_f_02_1_part_127.wav,../data_processed/txt/ROC_se0_ag1_f_02_1_part_127.txt,"doing often times so I- it- it's- it's actually really challenging to come home. And then when I come home, its just, everything's different, I have to G- GPS to get around everywhere. Um, especially like the social stuff, like the clubs, they always change names, close and stuff like that. I'm not really into that, that's what /they're/ trying to do, and I realize that everything's just so different, um,",DOING OFTEN TIMES SO I IT IT'S IT'S ACTUALLY REALLY CHALLENGING TO COME HOME AND THEN WHEN I COME HOME ITS JUST EVERYTHING'S DIFFERENT I HAVE TO G GPS TO GET AROUND EVERYWHERE UM ESPECIALLY LIKE THE SOCIAL STUFF LIKE THE CLUBS THEY ALWAYS CHANGE NAMES CLOSE AND STUFF LIKE THAT I'M NOT REALLY INTO THAT THAT'S WHAT THEY'RE TRYING TO DO AND I REALIZE THAT EVERYTHING'S JUST SO DIFFERENT UM,20.377,1
