../data_processed_voc/wav/voc_25_part_24.wav,../data_processed_voc/txt/voc_25_part_24.txt,UM WHO HAS THAT KIND OF THAT NUMBER OF JURY TRIALS JUST NOT DONE ANYMORE CASES THAT THE COURTS ARE TOO CROWDED UM THINGS ARE SO DIFFERENT WHEN I WENT INTO THE D A'S OFFICE THERE WERE ONLY TWELVE SUPERIOR COURTS I KNEW EVERY JUDGE BY YOU KNOW EVERYBODY KNEW EVERYBODY BY FIRST NAME THERE WERE TWELVE SUPERIOR COURTS ALL IN THE SAME BUILDING,0,um who has that kind of -- that number of jury trials. Just not done anymore. Cases that the courts are too crowded um -- things are so different. When I went into the D A's office there were only twelve superior courts -- I knew every judge by -- you know everybody knew everybody by first name. There were twelve superior courts all in the same building.,20.308
../data_processed_voc/wav/voc_35_part_138.wav,../data_processed_voc/txt/voc_35_part_138.txt,UH WE TRY BUT NO NO BUT UM I USED TO A LOT WHEN I WAS YOUNGER UH WE USED TO TAKE TRIPS OUT THERE ON A FRIDAY SATURDAY NIGHT SPEND A FEW HOURS AND COME HOME UM IT'S FOR YOU KNOW WE DID A LOTTA SOCIALIZING OUT THERE AND IT'S JUST VERY OPEN I JUST REALLY LIKE AND UM WHAT'S THE WORD I'M LOOKING FOR INVITING,0,Uh we try but no -- no but um I used to a lot when I was younger. Uh we used to take trips out there on a Friday Saturday night spend a few hours and come home. Um it's for you know we did a lotta socializing out there and it's just very open I just really like and um what's the word I'm looking for? Inviting.,21.325
../data_processed_voc/wav/voc_2_part_73.wav,../data_processed_voc/txt/voc_2_part_73.txt,I MEAN I WENT TO GAY PRIDE AND I WAS LIKE SCARED I WAS LIKE THIS IS SO DIFFERENT LIKE YOU KNOW PEOPLE WERE WALKING AROUND NAKED AND YOU KNOW PEOPLE WERE SAYING YOU KNOW WHATEVER THEY WANT AND THEN THERE WAS PEOPLE THR THROWING YOU KNOW THROWING UP RIGHT JUST IN FRONT OF YOU AND IT'S JUST IT'S REALLY IT'S LIKE A CULTURE SHOCK AND,0,I mean I went to gay pride and I was like scared. I was like this is so different. Like you know people were walking around naked and you know people were saying you know whatever they want and then there was people thr- +throwing you know throwing up right just in front of you and it's just -- it's really -- it's like a culture shock and,20.066
../data_processed_voc/wav/voc_17_part_48.wav,../data_processed_voc/txt/voc_17_part_48.txt,UM YEAH IN SOME SENSES UM THE GOOD PART IS IT YOU KNOW KIND OF PUTS A DISPARATE GROUP OF GUYS YOU KNOW KINDA TOGETHER SO THERE WAS LIKE A HUNDRED OF US AND THAT FRATERNITY IT'S A PRETTY LARGE FRATERNITY AND SO IT'S YOU GET ALL KINDS OF PEOPLE FROM ALL WALKS OF LIFE AND SO THAT ASPECT WAS GOOD UM I'D SAY BUT THEN IT ALSO CREATES A,0,"Um, yeah, in some senses. Um, the good part is, it you know kind of puts a disparate group of guys, you know kinda together, so there was like a hundred of us. And that fraternity, it's a pretty large fraternity, and so it's you get all kinds of people from all walks of life. And so, that aspect was good. Um, I'd say, but then it also creates a",22.305
../data_processed_voc/wav/voc_18_part_39.wav,../data_processed_voc/txt/voc_18_part_39.txt,MY BROTHER AND SISTER THAT I SHOWED YOU IN THIS PICTURE IS UH THEY WERE KILLED IN NINETEEN SEVENTY ONE IN A CAR WRECK THAT MY FAMILY WAS IN,0,my brother and sister that I showed you in this picture is uh they were killed in nineteen seventy one in a car wreck that my family was in,7.4670000000000005
../data_processed_voc/wav/voc_10_part_429.wav,../data_processed_voc/txt/voc_10_part_429.txt,I MEAN A EIGHTY YEAR OLD WOMAN YOU KNOW WHAT THE HECK AS LONG AS YOU LET ME PUT LIPSTICK ON,0,I mean a eighty year old woman you know what the heck ... as long as you let me put lipstick on,9.904
../data_processed_voc/wav/voc_26_part_177.wav,../data_processed_voc/txt/voc_26_part_177.txt,GO TO BED WITH A STOMACH ACHE EVERY NIGHT IT WAS BETTER I HAD I HAD PLENTY OF MONEY YOU KNOW I HAD RENTALS I HAD A NICE INCOME I I HA NO I DON'T HAVE PLENTY OF MONEY I I MY LIFESTYLE IS GEARED TO RIGHT HERE I'M NOT GEARED TO LIVING IN SAN FRANCISCO AND PAYING TWO GRAND A MONTH YOU KNOW MY HOUSE IS PAID FOR THAT TRUCK OUT THERE IS PAID FOR,0,go to bed with a stomach ache every night it was better I had I had plenty of money  you know I had rentals I had a nice income I I ha- no- I don't have plenty of money I I my lifestyle is geared to right here  I'm not geared to living in San Francisco and paying two grand a month you know my house is paid for that truck out there is paid for,23.031999999999996
../data_processed_voc/wav/voc_1_part_164.wav,../data_processed_voc/txt/voc_1_part_164.txt,YES I BELIEVE VERY I BELIEVE BAKERSFIELD IS A VERY RELIGIOUS AND MIDDLE OF THE ROAD TO CONSERVATIVE CITY FOR THE MOST PART YOU'RE GOING TO GET MIDDLE OF THE ROAD TO CONSERVATIVE THERE'S NOT A LOT OF LIBERAL THINKING,0,yes I believe very I believe Bakersfield is a very religious and ... middle of the road to conservative ... city ... for the most part you're going to get middle of the road ... to conservative ... there's not a lot of liberal thinking ...,20.053
../data_processed_voc/wav/voc_24_part_145.wav,../data_processed_voc/txt/voc_24_part_145.txt,I DON'T DRIVE DOWN THERE I ABSOLUTELY REFUSE TO DRIVE DOWN THERE YEAH IT'S IT'S IT'S JUST ABSOLUTELY CRAZY THE VERY FIRST TIME I WENT DOWN THERE UM MY SISTER IN LAW'S JAPANESE ONE HUNDRED PERCENT JAPANESE AND SHE HAD ONLY BEEN HERE A FEW YEARS THE FIRST TIME I WENT DOWN THERE,0,I don't drive down there I absolutely refuse to drive down there [laughter] Yeah. It's it's it's just absolutely crazy the very first time I went down there um my sister-in-law's Japanese one hundred percent Japanese and she had only been here a few years the first time I went down there,20.039
../data_processed_voc/wav/voc_10_part_343.wav,../data_processed_voc/txt/voc_10_part_343.txt,UH N THERE WAS ONE HERE AND ONE HERE AND THEN THERE WAS FAR EAST WAS OVER HERE THAT'S NOW GOOSE LOONY'S AND UH THEN THERE WAS A ANOTHER ONE DOWN HERE UM NOT TOO FAR DOWN IT'S A BEAUTIFUL BUILDING AND IT'S GOT THE CHINESE ARCHITECTURE,0,uh n- there was one here and one here and then there was Far East was over here that's now Goose Loony's and uh then there was a another one down here ... um not too far down it's a beautiful building and it's got the Chinese architecture,19.843
../data_processed_voc/wav/voc_28_part_371.wav,../data_processed_voc/txt/voc_28_part_371.txt,SO I HAD TO PUT VISQUEEN OVER ALL THE DOORS AND THE WINDOW WHERE THE WINDOWS WERE GONNA BE FINALLY WE WE GOT READY WE WE HAD ALL THE WINDOWS STORED UP IN THE WHERE WE WHERE WE KEPT YEAH WHERE WE WHERE WE KEPT OUR S SAILBOAT AND THEN,0,so I had to put Visqueen over all the doors and the window where the windows were gonna be finally we- we got ready we [inaudible] we had all the windows stored up in the where we where we kept yeah where we where we kept our s- sailboat and then,20.871
../data_processed_voc/wav/voc_8_part_169.wav,../data_processed_voc/txt/voc_8_part_169.txt,COUNCIL HAVING DIRECT CONTROL OVER EMPLOYEES OR A SINGLE ELECTED PERSON HAVING CONTROL OVER EMPLOYEES WHAT THEY DO OR WHAT THEY DON'T DO,0,"council having direct control over employees or a *single elected person having control over employees, what they do or what they don't do.",13.18
../data_processed_voc/wav/voc_31_part_59.wav,../data_processed_voc/txt/voc_31_part_59.txt,IT WAS IT'S KIND OF LIKE UM IT'S THE CLIMATE IS MILD THERE COMPARED TO OTHER PARTS OF ENGLAND,0,It was it's kind of like um it's the climate is mild there compared to other parts of England.,5.12
../data_processed_voc/wav/voc_18_part_560.wav,../data_processed_voc/txt/voc_18_part_560.txt,IT IS OH I KNOW IT N A LOT OF IT CAME FROM OKLAHOMA I THINK,0,[laugh] it is oh I know it n- a lot of it came from Oklahoma I think,5.074
../data_processed_voc/wav/voc_25_part_93.wav,../data_processed_voc/txt/voc_25_part_93.txt,SHE'S QUIET AND SHE'S UH RESERVED AND I'M TYPE A SHE'S TYPE B IT'S ALL OPPOSITES ATTRACT STUFF SO UM WE DON'T FIGHT ABOUT ANYTHING IT'S FAIRLY EASY BECAUSE SHE TAKES MY WORD FOR IT WHEN I WANT TO DO SOMETHING SHE JUST SAYS FINE YOU KNOW SO WE DON'T WE DON'T FIGHT ABOUT IT,0,she's quiet and she's uh reserved and I'm type A she's type B it's all opposites attract stuff so um we don't fight about anything it's fairly easy because she takes my word for it when I want to do something she just says fine you know so we don't -- we don't fight about it,21.89
../data_processed_voc/wav/voc_28_part_301.wav,../data_processed_voc/txt/voc_28_part_301.txt,YOU ALWAYS HAD SOME KIND OF A GARDEN YOU KNOW GROWING THE WELL WE WOULD GREW ALL OUR OWN V VEGETABLES OVER THERE IN HYAMPOM AND AND UH AND THEY HAD ORCHARDS OF APPLES AND AND PLUMS AND PEARS AND PEACHES AND EVERYTHING AND WHEN I REMEMBER SOME OF THEM THEM GUYS WHEN THEY WERE WHEN THEY WERE LOGGING OVER THERE WHEN,0,you always had some kind of a garden you know growing the well we would grew all our own v- vegetables over there in Hyampom and and uh and they had orchards of apples and and plums and pears and peaches and everything and [inaudible] when- I remember some of them them guys when they were when they were logging over there when,23.778000000000002
../data_processed_voc/wav/voc_10_part_82.wav,../data_processed_voc/txt/voc_10_part_82.txt,NOW WHAT RESIDENTIAL DO WE GO INTO AN WHOSE HOW DO WE TAKE,0,now what residential do we go into an whose how do we take [laugh],5.6370000000000005
../data_processed_voc/wav/voc_18_part_204.wav,../data_processed_voc/txt/voc_18_part_204.txt,THIS LOOPS BACK OKAY HERE'S FORTY FOUR RIGHT HERE SEE THIS HIGHWAY RIGHT HERE,0,this loops back okay here's forty four right here see this highway right here?,5.8839999999999995
../data_processed_voc/wav/voc_18_part_542.wav,../data_processed_voc/txt/voc_18_part_542.txt,AND HE BEAT THAT JUNIOR UP AND JUNIOR NEVER CAME BACK TO SCHOOL AND HE JOINED THE PEACE CORP AND THE LAST TIME I SEEN HIM HE HAD TO HAVE BEEN FOUR HUNDRED POUNDS AND HE WAS IN A WHEELCHAIR HE DIED HE DIED HE WAS YOUNG TOO SAME AGE AS ME AND THEN THE REST OF THEM UH THE UH BILL COLUCCI WAS IN AND OUT OF PRISON,0,and he beat that Junior up and Junior never came back to school and he joined the Peace Corp and the last time I seen him he had to have been four hundred pounds and he was in a wheelchair he died he died he was young too same age as me and then the rest of them uh the uh Bill Colucci was in and out of prison,23.956
../data_processed_voc/wav/voc_10_part_431.wav,../data_processed_voc/txt/voc_10_part_431.txt,HI WHAT ARE YOU UP TO OH THEY WERE I THINK THEY WERE CA I GOT THEM AT EL TEJON DRUG STORE AND THEY WERE CALLED I THINK SEASICK PILLS I GOT SOME THE OTHER DAY AT,0,hi what are you up to? ... oh they were I think they were ca- I got them at El Tejon drug store and they were called I think seasick pills ... I got some the other day at,21.995
../data_processed_voc/wav/voc_36_part_108.wav,../data_processed_voc/txt/voc_36_part_108.txt,YOU KNOW IT'S IT'S UH WHEN I FIRST CAME HERE I HAD A COLLEAGUE WHO I TAUGHT WITH WHO WAS WHO IS GAY UM AND SHE ALWAYS SAID SHE LEFT THE CLOSET DOOR OPEN BUT SHE DIDN'T SHE DIDN'T MAKE A BIG DEAL OUT OF IT SHE LATER BECAME A DEAN AT ONE OF OUR SISTER COLLEGES AND HAS SINCE RETIRED AND IT WAS SHE DIDN'T MAKE A SECRET OUT OF THE FACT BUT I I DON'T KNOW HOW COMFORTABLE SHE FELT ABOUT BEING OUT IN THOSE DAYS AS COMPARED TO MA MOST OF MY,0,"{LS} you know, it's -- it's, uh -- when I first came here, I had a colleague who I taught with who was -- who is gay. Um, and she always said she left the closet door open but she didn't -- she didn't make a big deal out of it. She later became a dean at one of our sister colleges and has since retired. And it was -- she didn't make a secret out of the fact, but I -- I don't know how comfortable she felt about being ""out"" in those days, as compared to ma -- most of my",22.686999999999998
../data_processed_voc/wav/voc_35_part_97.wav,../data_processed_voc/txt/voc_35_part_97.txt,THAN I AM WALKING DOWN THE STREET IN MY NEIGHBORHOOD AT NIGHT OR EVEN ANY OF THE NEIGHBORHOODS AT NIGHT I'M NOT WORRIED,0,than I am walking down the street in my neighborhood at night or even any of the neighborhoods at night I'm not worried,7.245
../data_processed_voc/wav/voc_0_part_234.wav,../data_processed_voc/txt/voc_0_part_234.txt,BUT YOUR BUT THEY DON'T EVEN THEY THE PEOPLE IN THE BAY AREA REALLY UNLESS THEY KNOW WHERE THAT THEY COME UP HERE KNOW THAT REDDING IS EVEN HERE BUT THE MAJORITY OF THEM DON'T,0,But your but they don't even they the people in the Bay Area really unless they know where that they come up here know that Redding is even here but the majority of them don't.,11.74
../data_processed_voc/wav/voc_18_part_507.wav,../data_processed_voc/txt/voc_18_part_507.txt,ANYWAY BUD AND THIS IS RECORDED ALL IN THE HISTORY BOOK THEY DROVE HIM TO THE DOCTORS OFFICE DOWN THERE IN RED BLUFF WELL INSTEAD OF HIM GOING INSIDE HE SAT DOWN OUTSIDE THERE ON THE CURB AND HE BLED TO DEATH RIGHT THERE THAT'S WHERE HE DIED AT WAS RIGHT OUTSIDE THAT DOCTOR'S OFFICE,0,anyway Bud and this is recorded all in the history book they drove him to the doctors office down there in Red Bluff well instead of him going inside he sat down outside there on the curb and he bled to death right there that's where he died at was right outside that doctor's office,21.213
../data_processed_voc/wav/voc_6_part_226.wav,../data_processed_voc/txt/voc_6_part_226.txt,YEAH AND THEY OWN THEIR CO COMPANY UH COMPANY IN THE BAY AREA WHAT'S IT CALLED THEY OWN ONE OF THE BIG CHAINS THERE OH I SHOULD KNOW IT,0,Yeah and they own their co-+company uh company in the bay area what's it called? They own one of the big chains there.  Oh I should know it. {LG},14.741
../data_processed_voc/wav/voc_34_part_308.wav,../data_processed_voc/txt/voc_34_part_308.txt,I DID W A FEW YEARS AGO PUT IT LOT IN ALBUMS OR YOU KNOW GOT BUT THEY STILL NEED TO BE SEPARATED UH YOU KNOW THE SKIING ONES THE BACKPACKING ONES THE HUNTING AND FISHING UH YOU KNOW EACH SPORT UH I I,0,"I did w- -- (( )) -- a few years ago, put it, lot in albums, or {BR} you know, got -- but they still need {BR} to be separated {BR} uh, you know, the skiing ones, the {BR} backpacking ones, the {BR} hunting and fishing {BR} uh you know, each {BR} sport uh, i- -- i- -- {BR}",18.79
../data_processed_voc/wav/voc_10_part_84.wav,../data_processed_voc/txt/voc_10_part_84.txt,OR YOU CAN HOW DO YOU GET ON THE FREEWAY GOING THE OTHER WAY YOU DON'T YOU HAVE TO GO OFF OF IT AND AROUND THIS WAY VERY COMPLICATED BUT IT STOPPED HERE BECAUSE THE POLITICAL IT WOULD HAVE GONE,0,or you can ... how do you get on the freeway going the other way you don't you have to go off of it and around this way very complicated ... but it stopped here because the political ... it would have gone ...,20.375999999999998
../data_processed_voc/wav/voc_10_part_91.wav,../data_processed_voc/txt/voc_10_part_91.txt,OH I CAN'T REMEMBER HOW FAR BACK IT WAS UH COULD'VE BEEN I NO COULD'VE BEEN SIXTY YEARS AGO YEAH,0,oh I can't remember how far back it was uh ... could've been ... i- no could've been sixty years ago yeah,14.921
../data_processed_voc/wav/voc_0_part_332.wav,../data_processed_voc/txt/voc_0_part_332.txt,HOT WEATHER IS RIGHT AND THEN FROM LAS VEGAS I MEAN FROM ARIZONA TO LAS VEGAS,0,hot weather is right. And then from Las Vegas. I mean from Arizona to Las Vegas.,5.223
../data_processed_voc/wav/voc_37_part_196.wav,../data_processed_voc/txt/voc_37_part_196.txt,AND I WOULD SAY THE SAME THING ABOUT MONTEREY WITH THE CAVEAT WITH HIPPIE RETIREES WHO UM,0,and I would say the same thing about Monterey with the caveat with hippie retirees who um,6.22
../data_processed_voc/wav/voc_32_part_43.wav,../data_processed_voc/txt/voc_32_part_43.txt,SHACKS THAT LOOK LIKE THEY'RE BARELY STANDING UP STILL NEXT TO THESE HUGE MANSIONS SO YOU CAN TELL LIKE THE WHOLE NEIGHBORHOOD'S BEEN BUILT,0,shacks that look like they're barely standing up still next to these huge mansions So you can tell like the whole neighborhood's been built,7.22
../data_processed_voc/wav/voc_34_part_86.wav,../data_processed_voc/txt/voc_34_part_86.txt,AND USE IT FOR A BIKE PATH OR RUN IT YOU KNOW PEDESTRIAN BUT COURSE THEY DIDN'T WANNA DO YOU KNOW HOW THAT IS YOU HEAR THAT ALL THE TIME IT'S JUST AND SO IT WOULD'VE BEEN SO COOL AND OH I MEAN YOU KNOW I COULD REMEMBER HOW IT LOOKED IT WAS VERY DANGEROUS 'CAUSE IT WAS TOO LANES AND VERY S NARROW AND THA THAT M UH,0,"and use it for a bike path or, run it -- you know {BR} pedestrian {BR} but course they didn't wanna do -- you know how that is {BR} you hear that all the time. {BR} It's just -- And so, it would've been so cool. And -- {BR} Oh, I mean, you know {BR} I could remember how it looked. {BR} It was very dangerous, 'cause it was too lanes and very s- -- {BR} narrow and ((tha- +that -- m-)) -- {BR} uh",22.855999999999998
../data_processed_voc/wav/voc_37_part_221.wav,../data_processed_voc/txt/voc_37_part_221.txt,WELL ACTUALLY NOT THAT'S NOT TRUE SO LIKE WHEN YOU GET INTO LIKE NAPA AND SANTA ROSA YOU KNOW THERE'S STILL KIND OF LIKE THAT MEDITERRANEAN TRADITION OF LIKE WELL WHAT FOODS GOES WITH WINE UM LIKE WHAT SORT OF AMBIANCE ATMOSPHERE GOES WITH WINE,0,well actually not that's not true. So like when you get into like Napa and Santa Rosa. You know? There's still kind of like that mediterranean tradition. Of like well what foods goes with wine? Um. Like what sort of ambiance atmosphere goes with wine?,12.62
../data_processed_voc/wav/voc_22_part_69.wav,../data_processed_voc/txt/voc_22_part_69.txt,YEAH BUT IT WAS INTERESTING AND I MADE SOME I MADE SOME DECENT MONEY AND LEARNED A FEW NEW THINGS,0,Yeah but it was interesting and I made some -- I made some decent money and learned a few new things.,6.93
../data_processed_voc/wav/voc_15_part_122.wav,../data_processed_voc/txt/voc_15_part_122.txt,THE INDIAN POINTS YOU KNOW THEY ARROWHEAD POINTS FLAKED THEM OFF AND SO ON BUT THAT UH THAT IS SO OLD I I WAS OUT ON EAST ISLAND A NUMBER OF YEARS AGO IN IN THE PACIFIC IT'S BETWEEN TAHITI AND CHILE AND BELIEVE IT OR NOT THERE'S VOLCANIC GLASS THERE AND INDIAN POINTS R IT'S THE FLAKES,0,the Indian points you know they arrowhead points flaked them off and so on but that uh that is so old I I was out on East Island a number of years ago in in the Pacific it's between Tahiti and Chile and believe it or not there's volcanic glass there and Indian points r- it's the flakes,25.116999999999997
../data_processed_voc/wav/voc_28_part_269.wav,../data_processed_voc/txt/voc_28_part_269.txt,AND UH BUT HE W HE WOULD UH HE'D BE OUT ON HE HE WORKED MOSTLY AT NIGHT YOU KNOW HE WAS HE HE W HE WAS A CONSTABLE HERE IN WEAVERVILLE AND HE'D HE'D CHECK ALL THE DOORS ON THE BUILDINGS AND MAKE SURE YOU KNOW THAT THE,0,and uh but he w- he would uh he'd be out on he- he worked mostly at night you know he was he- he w- he was a constable here in Weaverville and he'd he'd check all the doors on the buildings and make sure you know that the,21.55
../data_processed_voc/wav/voc_2_part_28.wav,../data_processed_voc/txt/voc_2_part_28.txt,UM A LOT I UM MY DAD'S A REALLY BIG TRAVELER HE UM WHEN HE GRADUATED COLLEGE HE UM TRAVELED A LOT UM JUST BECAUSE HE GOT A REALLY HE'S A CIVIL ENGINEER AND AFTER HE GRADUATED HE GOT A REALLY GOOD JOB AND UM YOU KNOW STARTED MAKING YOU KNOW MONEY AND,0,um a lot. I um my dad's a really big traveler. He um when he graduated college he um traveled a lot um just because he got a really -- he's a civil engineer and after he graduated he got a really good job and um you know started making you know money and,20.079
../data_processed_voc/wav/voc_32_part_139.wav,../data_processed_voc/txt/voc_32_part_139.txt,AND I'VE BEEN WORKING ON THAT A WILLY'S JEEP I LOVE IT AND IT'S BRIGHT ORANGE I'VE BEEN WORKING ON IT ALL SUMMER AND UM I BOUGHT IT LAST AUGUST LIKE THINKING OH I COULD WORK ON IT ALL WINTER AND THEN I COULD DRIVE IT UP TO MY CABIN AND HAVE IT FOR THE SUMMER AND DAVIS WAS EXPONENTIALLY HARDER AND TOOK UP A LOT MORE TIME THAN I THOUGHT IT WOULD SO I DIDN'T GET TO WORKING ON IT TIL THIS SUMMER HE BOUGHT HIMSELF A F FORD AN OLD FORD F ONE HUNDRED,0,"and I've been working on that A Willy's Jeep, I love it. And it's bright orange, I've been working on it all summer And, um I bought it last August, like thinking, oh I could work on it all winter and then I could drive it up to my cabin and have it for the summer and Davis was exponentially harder and took up a lot more time than I thought it would so I didn't get to working on it till this summer He bought himself a F- +Ford an old Ford F one hundred",22.71
../data_processed_voc/wav/voc_11_part_82.wav,../data_processed_voc/txt/voc_11_part_82.txt,YEAH AND APRICOT AS OPPOSED TO APRICOT I D YEAH THAT'S,0,"Yeah. {LG} And apricot, as opposed to apricot. I d- yeah. That's.",6.227
../data_processed_voc/wav/voc_13_part_27.wav,../data_processed_voc/txt/voc_13_part_27.txt,AND UM A LOT OF UM GANG ACTIVITY HAPPENS THERE AND THINGS LIKE THAT SO YOU KNOW I MEAN THE SAME CAN ALMOST BE SAID THERE YOU KNOW THEY SORT OF DON'T CROSS OVER INTO THE NORTHWEST AND THE NORTHWEST ISN'T REALLY WELCOMED IN THE EAST SIDE OF TOWN SO IT'S THIS WEIRD,0,and um a lot of um gang activity happens there and things like that so you know I mean the same can almost be said there you know they sort of don't cross over into the northwest and the northwest isn't really welcomed in the east side of town so it's this weird,21.746
../data_processed_voc/wav/voc_32_part_244.wav,../data_processed_voc/txt/voc_32_part_244.txt,BECAUSE THAT'S LIKE AN A OFFICIAL WAY OF SAYING I'M MODERATE I GUESS BUT FISCALLY I'M REALLY WHEN IT COMES TO MONEY I'M PRETTY CONSERVATIVE GOVERNMENT I'M PRETTY CONSERVATIVE SOCIALLY I'M EXTREMELY LIBERAL AND I WOULD SAY THAT'S A LOT OF PEOPLE IN CALIFORNIA AND A LOT OF PEOPLE DON'T REALIZE THAT ABOUT THEMSELVES IN CALIFORNIA THAT THAT THAT A LOF OF THE PROBLEMS THEY HAVE WITH THIS COUNTRY ARE INVOLVING LEGISLATION AND TAXES AND GOVERNMENT AND,0,"because that's like an a official way of saying I'm moderate, I guess but fiscally I'm really, when it comes to money, I'm pretty conservative, government, I'm pretty conservative socially, I'm extremely liberal And I would say that's a lot of people in California and a lot of people don't realize that about themselves in California that, that that a lof of the problems they have with this country are involving legislation and taxes and government and",25.52
../data_processed_voc/wav/voc_18_part_126.wav,../data_processed_voc/txt/voc_18_part_126.txt,THEY DON'T ACTUALLY CURE IT THEY TREAT IT UNTIL IT DOES PASS BECAUSE IT'S AN INFLAMMATION OF A NERVE BUT UM ANYWAY UM I WAS I WAS JUST WORING AND ENJOYING MAKING THE MONEY AND REALLY DIDN'T WASN'T THINKING ABOUT MY FUTURE TOO MUCH BECAUSE I DID NOT TAKE NO I HAD NO MEDICAL INSURANCE,0,[stuttering] they don't actually cure it they treat it until it does pass because it's an inflammation of a nerve but um anyway um I was I was just woring and enjoying making the money and really didn't wasn't thinking about my future too much because I did not take no I had no medical insurance,22.478
../data_processed_voc/wav/voc_17_part_37.wav,../data_processed_voc/txt/voc_17_part_37.txt,YEP SO UH YEAH THAT'S UH MY BUDDIES CHRIS AND JEFF ARE TWINS SO THAT'S THEIR THEIR MOM AND SO WE ALL GOT TOGETHER FOR THAT AND GIVES PEOPLE SOMETHING TO YOU KNOW TALK TRASH ABOUT I GUESS,0,"Yep. So uh, yeah. That's uh, my buddies Chris and Jeff are twins, so that's their their mom and so we all got together for that, and gives people something to you know, talk trash about I guess, {LG}.",12.444
../data_processed_voc/wav/voc_18_part_109.wav,../data_processed_voc/txt/voc_18_part_109.txt,AND PAUL WAS ONE OF THE BIGGEST POOL PLASTERERS IN CLARK COUNTY HE WAS A BIG POOL CONTRACTOR HE DIDN'T BUILD POOLS THEY PLASTERED POOLS SO I WENT OVER THERE LAST WEEK I HAD LIKE I HAD MAYBE MAYBE THREE HUNDRED DOLLARS TO MY NAME AND I,0,and Paul was one of the biggest pool plasterers in Clark County he was a big pool contractor he didn't build pools they plastered pools so I went over there last week I had like I had maybe maybe three hundred dollars to my name and I,21.715
../data_processed_voc/wav/voc_27_part_186.wav,../data_processed_voc/txt/voc_27_part_186.txt,AND HE SAID DO YOU THINK GARY WOULD WANT TO MEET ME SAY HI TO ME AND I'M LIKE WHY WOULDN'T HE WELL YOU KNOW BECAUSE I'M GAY I'M LIKE MICHAEL I I DON'T THINK GARY WOULD CARE AT ALL AND HE SAID WELL DON'T ASK HIM ON THE PHONE ASK HIM IN PERSON SO YOU CAN LOOK IN HIS EYES,0,"and he said ""do you think Gary would want to"" meet me say hi to me"" and I'm like ""why wouldn't he"" ""well you know because I'm gay"" I'm like ""Michael"" ""I I don't think Gary would care"" ""at all"" and he said ""well don't ask him on the phone ask him in person so you can look in his eyes""",21.418000000000003
../data_processed_voc/wav/voc_5_part_169.wav,../data_processed_voc/txt/voc_5_part_169.txt,THE WORST DRIVES IN THE WORLD YEAH WHEN WHEN HARRIS RANCH IS A MECCA UH IT'S JUST NOT A GOOD THING IT JUST AND THEN YEAH PRETTY MUCH YEAH TH TAHOE SOUTH IS JUST THE WHOLE SIERRA NEVADA,0,the worst drives in the world yeah when when Harris Ranch is a Mecca uh it's just not a good thing it just and then yeah pretty much yeah th- Tahoe south is just the whole Sierra Nevada,20.301
../data_processed_voc/wav/voc_5_part_170.wav,../data_processed_voc/txt/voc_5_part_170.txt,THING TIL YOU GET TO DEATH VALLEY AND THAT'S JUST DESERT AND YEAH I LIKE THE THREE NINETY FIVE QUARTER THROUGH THERE BUT THAT'S THAT'S KINDA HOW I SPLIT IT UP THAT'S,0,thing till you get to Death Valley and that's just desert and yeah I like the three ninety five quarter through there but that's that's kinda how I split it up that's,14.401
../data_processed_voc/wav/voc_30_part_144.wav,../data_processed_voc/txt/voc_30_part_144.txt,YEAH SO UM PROBABLY THE BEST EXAMPLE IS ONE OF MY COWORKERS AND OUR KIDS ARE THE SAME AGE AND SHE SPEAKS SPANISH AND THEY SPEAK SPANISH IN THIER HOME AND OBVIOUSLY I SPEAK ENGLISH AND,0,yeah so um probably the best example is one of my coworkers and our kids are the same age and she speaks Spanish and they speak Spanish in thier home and obviously I speak English and,14.825999999999999
../data_processed_voc/wav/voc_28_part_150.wav,../data_processed_voc/txt/voc_28_part_150.txt,ANYWAY THIS GUY'S UH GOT OUT AND HE'S I HAD MY DOG JUST LAID LAID OUT THERE BY THE THE THE SCALE RAMP YOU KNOW AND OR OR IN THE BACK OF THE PICKUP THAT I DROVE AND THIS GUY'S THIS LOGGER'S THROWING S TRYING TO GET THAT DOG TO CHASE A STICK,0,anyway this guy's uh got out and he's I had my dog just laid- laid out there by the the the scale ramp you know and or or in the back of the pickup that I drove and this guy's this logger's throwing s- trying to get that dog to chase a stick,21.654
