/juice/scr/cpajot/data_processed_voc/wav/voc_15_part_100.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_15_part_100.txt,IT WAS JUST THAT SLUICE BOX RIGHT THERE WHERE THEY FOU OR THAT RACEWAY WHERE THEY FOUND IT BUT E M MARSHALL WAS THE GUY'S NAME BUT UH ANYHOW UM THEY UM UH THEN THE GOT INTO VARIOUS THINGS THEY THEY HAD DIFFERENT KINDS OF MINING AND MINING WA WAS STARTED OUT WITH THE GOLD PAN AND THEN INTO THE SLUICE BOX,0,it was just that sluice box right there where they fou- or that raceway where they found it but e- m- Marshall was the guy's name but uh anyhow um they um uh then the got into various things they they had different kinds of mining and mining wa- was started out with the gold pan and then into the sluice box,23.586
/juice/scr/cpajot/data_processed_voc/wav/voc_10_part_112.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_10_part_112.txt,NO UH BUT FUNNY IN HIGH SCHOOL WE HAD QUITE A GROUP OF OILDALE KIDS IN OUR GROUP UH AND WE REMAINED I STILL REMAIN FRIENDS WITH THOSE THAT ARE LEFT,0,no uh but funny in high school we had ... quite a group of Oildale kids in our group ... uh and we remained I still remain friends with those that are left,13.783
/juice/scr/cpajot/data_processed_voc/wav/voc_6_part_153.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_6_part_153.txt,YOU BAKERSFIELD YOU KNOW UH IT'S A LITTLE DIFFERENT ALONG THE COAST YOU WE THE COAST IS A SORT OF SOMETHING OF ITS OWN RIGHT,0,You Bakersfield you know uh it's a little different along the coast. You -- we the coast is a sort of something of its own right?,10.413
/juice/scr/cpajot/data_processed_voc/wav/voc_6_part_92.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_6_part_92.txt,DURABLE THAN BLACK ASPHALT THAT'S WHY YOU SEE MOSTLY UH CONCRETE BUT THERE'S A SPECIAL CONCRETE WE PUT MORE CEMENT IN IN THE BATCH AND MADE IT DEEPER THAN NORMAL BUT THAT STILL WAS NOT ADEQUATE AS,0,durable than black asphalt. That's why you see mostly uh concrete but there's a special concrete we put more cement in -- in the batch and made it deeper than normal but that still was not adequate as,21.112
/juice/scr/cpajot/data_processed_voc/wav/voc_28_part_286.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_28_part_286.txt,QUITE A FEW YEARS WORKED IN THE CLERK'S OFFICE WHEN WHO WAS IT WHO WAS THE FIRST ONE IN THERE WHO WAS THE COUNTY CLERK WAS THAT HAL,0,quite a few years worked in the Clerk's Office when who was it who was the first one [inaudible] in there who was the County Clerk was that Hal?,14.404000000000002
/juice/scr/cpajot/data_processed_voc/wav/voc_31_part_86.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_31_part_86.txt,PASTORAL ASSOCIATE THEY ONLY HAD AT THAT PARISH IT WAS A BIG PARISH TOO WE HAD ONE PRIEST THAT WHO WAS THE PASTOR AND TWO DEACONS THE OTHER DEACON WAS OLDER,0,"pastoral associate. They only had at that parish it was a big parish too we had one priest that who was the pastor and two deacons, the other deacon was older.",7.8
/juice/scr/cpajot/data_processed_voc/wav/voc_21_part_108.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_21_part_108.txt,UM I SHOULD KNOW 'CAUSE WE'VE ALREADY HAD LIKE AN INFO MEETING AND AT THAT MEETING THERE WERE LIKE PROBABLY FIFTY PEOPLE THERE IDEALLY THEY THEY'D LIKE TO LIKE SELL OUT THE WHOLE RESORT OF REDLANDS PEOPLE BECAUSE I THINK IT'S THE RESORT'S ANNIVERSARY SOME SIGNIFICANT NUMBER HUNDRED OR HUNDRED AND FIFTY SOMETHIN' LIKE THAT,0,"um I should know 'cause we've already had like an info meeting and at that meeting there were like probably fifty people there {BR} ideally they -- they'd like -- to like sell out the whole resort of Redlands people because I think it's the resort's anniversary, some significant number hundred or hundred and fifty somethin' like that",21.721999999999998
/juice/scr/cpajot/data_processed_voc/wav/voc_2_part_47.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_2_part_47.txt,UM WHEN I WAS IN HIGH SCHOOL AND GRADE SCHOOL IT WAS KIND OF A WEEK ON WEEK OFF SO UM MY MOM YOU KNOW ALWAYS WANTED TO MAKE SURE THAT MY DAD WAS YOU KNOW INVOLVED IN MY LIFE AND CAUSE MOST OF MY FRIENDS THAT HAD DIVORCED PARENTS LIVED WITH THEIR MOM UM AND IT WAS NEVER LIKE THAT I WAS ALWAYS WITH MY MOM FOR,0,Um when I was in high school and grade school it was kind of a week on week off so um my mom you know always wanted to make sure that my dad was you know involved in my life and cuz most of my friends that had divorced parents lived with their mom um and it was never like that. I was always with my mom for,20.919
/juice/scr/cpajot/data_processed_voc/wav/voc_37_part_58.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_37_part_58.txt,UH THEY WERE COMPARATIVELY THEY ARE A LOT MORE MELLOW UM THAT'S PROBABLY GOING TO CHANGE UH OVER THE NEXT FEW YEARS,0,"Uh, they were comparatively they are a lot more mellow. Um, that's probably going to change. Uh, over the next few years",5.44
/juice/scr/cpajot/data_processed_voc/wav/voc_28_part_263.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_28_part_263.txt,THEY HAD TO THEY HAD TO BUILD THE ROADS TO TO YOU KNOW TO WHERE THEY WERE AND THEY HAD A LOT OF PLACE THEY HAD TO USE PACK ANIMALS TO GET THE THE STEEL AND ALL THAT STUFF IN AND UH BIG TOWERS WERE W WERE RIVETED TOGETHER THAT'S DOWN HAPPY CAMP ON THE KLAMATH RIVER,0,they had to they had to build the roads to to you know to where they were and they had a lot of place they had to use pack animals to get the the steel and all that stuff in and uh [inaudible] big towers were w- were riveted together that's down Happy Camp on the Klamath River,21.309
/juice/scr/cpajot/data_processed_voc/wav/voc_29_part_77.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_29_part_77.txt,UM N NOT NOT REALLY NO I MEAN THEY'RE ARE A LOT OF LIKE STRONG ETHNIC GROUPS HERE THERE'S AND THERE'S A LOTTA DIFFERENT YOU KNOW CLASSES AND SOCIOE SOCIOECONOMIC SOCIOECONOMIC GROUPS BUT I FEEL LIKE PEOPLE FOR THE MOST PART WORK TOGETHER JUST BECAUSE WE THERE'S SO MANY DIFFERENT TYPES OF PEOPLE HERE IF YOU GO YOU CAN'T LIVE HERE,0,Um  n- +not not really no. I mean they're are a lot of like strong ethnic groups here. There's -- and there's a lotta different you know classes and socioe- +socioeconomic socioeconomic groups but I feel like people for the most part work together just because we -- there's so many different types of people here. If you go -- you can't live here,21.101999999999997
/juice/scr/cpajot/data_processed_voc/wav/voc_34_part_157.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_34_part_157.txt,RIGHT WELL IT DEPENDS ON THIS SIDE IT WOULD BE UH IF YOU WANT I'LL I'LL G GIVE YOU A RIDE I'LL T RIDE WITH YOU AND SHOW YOU UM AND UH UH 'CAUSE THIS IS A BLOCK OVER HERE IS SAN VICENTE AND THEN Y IT'S DOWN SANTA PAULA,0,"Right -- {BR} Well it depends -- on this {BR} side it would be {BR} uh, if you want I'll -- I'll g- -- give you a ride, ((I'll t- --)) ride with you and show you {BR} um And, uh {BR} uh 'cause this is a block over here, is San Vicente, {BR} and then y- -- it's {BR} (( )) down Santa Paula {BR}",20.072
/juice/scr/cpajot/data_processed_voc/wav/voc_22_part_159.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_22_part_159.txt,YEAH IF YOU GO TO SOUTHERN CALIFORNIA UM IT'S NOT QUITE AS MUCH OF A OF THAT UM THERE'S DEFINITELY A LOT OF IMMIGRATION THOUGH THERE'S A ESPECIALLY YOU KNOW FROM MEXICO AND STUFF BUT UM SAN FRANCISCO UM LOVE A LOT OF PEOPLE THERE ARE VERY VERY DRIVEN,0,Yeah if you go to southern California um it's not quite as much of a -- of that. Um there's definitely a lot of immigration though there's a -- especially you know from Mexico and stuff but um San Francisco um love -- a lot of people there are very -- very driven.,22.774
/juice/scr/cpajot/data_processed_voc/wav/voc_4_part_108.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_4_part_108.txt,BUT YOU KNOW I KEEP THINKING MAYBE I WILL LEAVE AND GO TO A SMALLER COMMUNITY YOU KNOW ALTHOUGH I LOVE MY HOUSE I LOVE MY HOUSE THE SIMPLE SKYLIGHT WHEN YOU WALK IN I KEEP GOING I'M GONNA DIE HERE YOU KNOW I'M NOT MOVING AGAIN THIS IS IT BUT THE PART OF THE SMALL CORE COMMUNITY DOES APPEAL TO ME TOO,0,but you know I keep thinking maybe I will leave and go to a smaller community you know? Although I love my house. I love my house. The simple (()) skylight when you walk in. I keep going I'm gonna die here you know I'm not moving again this is it but the part of the small core community does appeal to me too.,20.186
/juice/scr/cpajot/data_processed_voc/wav/voc_18_part_195.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_18_part_195.txt,YEAH GARY WAS YEAH EVERYBODY ELSE WAS OKAY BUT SHE WAS WHERE I WAS STAYING AND SHE SHE I I SMOKED CIGARETTES AND SHE WOULD NOT LET ME GET CIGARETTES W I MEAN LITERALLY WOULD NOT,0,yeah Gary was yeah everybody else was okay but she was where I was staying and she she I I smoked cigarettes and she would not let me get cigarettes w- I mean literally would not,14.387
/juice/scr/cpajot/data_processed_voc/wav/voc_35_part_46.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_35_part_46.txt,HUNDRED FIFTY DOLLAR A MONTH ONE BEDROOM APARTMENT AND SO YOU TAKE WHAT YOU CAN GET RIGHT AND SO I COULD HEAR EVERYTHING SHE SAID AND THE FIRST COUPLE OF WEEKS I WAS STRESSED AS CAN BE CAUSE I WASN'T GETTING ANY SLEEP BECAUSE SHE'S SHE TALKED IN HER SLEEP ALL NIGHT LONG SHE I MEAN IT SWEETEST LADY BUT SHE DIDN'T HAVE VISITORS COMING SHE WAS AN OLDER WOMAN DIDN'T HAVE VISITORS I DON'T EVEN KNOW THAT SHE UM,0,hundred fifty dollar a month one bedroom apartment and so you take what you can get right? And so I could hear everything she said and the first couple of weeks I was stressed as can be cuz I wasn't getting any sleep because she's -- she talked in her sleep all night long. She -- I mean it -- sweetest lady but she didn't have visitors coming -- she was an older woman didn't have visitors -- I don't even know that she um,23.785999999999998
/juice/scr/cpajot/data_processed_voc/wav/voc_34_part_40.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_34_part_40.txt,GO THAT WAY IT SEEMS U IT'S JUST EASIER TO SHOP LIKE TO GO TO A TARGET IN UM MARINA WHICH IS ON ENGINE ROAD ALL THE WAY HERE I I IT TAKES ME ALMOST AS LONG TO GET FROM HERE TO THERE THEN FROM HERE TO THE I ONE IN SALINA SALINAS 'CAUSE THE TRAFFIC IS SO BAD,0,"go that way it seems. U- -- it's just easier to shop. {BR} Like to go to a Target in um Marina, which is on {BR} Engine Road, ((all the way)) here {BR} i- -- i- it takes me almost as long to get {BR} from here, to there {BR} then from here, to the -- i- -- one in Salina- +Salinas -- {BR} 'cause the traffic is so bad {BR}",20.505
/juice/scr/cpajot/data_processed_voc/wav/voc_21_part_20.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_21_part_20.txt,BENEFACTOR IN OUR TOWN MRS KIMBERLY OR KIMBERLY SHIRK UM AND THEY KIND OF STARTED IT ABOUT A HUNDRED N HUNDRED HUNDRED AND FIFTY YEARS AGO,0,benefactor in our town Mrs. Kimberly or Kimberly Shirk {BR} um and they kind of started it about a hundred n- -- hundred hundred and fifty years ago,9.914
/juice/scr/cpajot/data_processed_voc/wav/voc_12_part_128.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_12_part_128.txt,WE MOVED BACK HERE IN NINETEEN SEVENTY EIGHT AND YOU KNOW YOU JUST FELT LIKE YOU WERE HOME AND I TRY I TRY TO BE ACTIVE IN THE GRANGE I TRY TO BE ACTIVE IN THE COMMUNITY TAKE PART IN THE HISTORY GROUP I TRY TO STAY BUSY I THINK IT'S GOOD FOR MY BRAIN I'M I JUST TURNED EIGHTY FOUR UH UH,0,"-- we moved back here in nineteen seventy-eight. {BR} And you know, you just felt like you were home. {BR} And I try -- I try to be active in the Grange. I try to be active in the community: take part in the history group. I try to stay {BR} busy; I think it's good for my brain. {BR} I'm -- I just turned eighty-four. {LS} Uh -- uh",24.103
/juice/scr/cpajot/data_processed_voc/wav/voc_7_part_185.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_7_part_185.txt,I KNEW SOME ANDALLS BECAUSE I WAS A TEACHER WHEN SOME OF THEM WENT THROUGH UH I DON'T KNOW THAT I EVER HAD ANY IN MY CLASS MAYBE UH I GOT WARREN WHALEN WAS IN MY CLASS AND HE'S BIG AROUND HERE SO I DON'T KNOW IF HE'S FARMING HE'S FARMING OR WHAT BUT,0,I knew some Andalls because I was a teacher when some of them went through. Uh I don't know that I ever had any in my class -- maybe. Uh I got Warren Whalen was in my class and he's  big around here so I don't know if he's farming -- he's farming or what but,20.308
/juice/scr/cpajot/data_processed_voc/wav/voc_27_part_251.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_27_part_251.txt,I I THINK SO TOO I THINK SO TOO IT'S UH IT'S A VERY NURTURING WELCOMING EN ENVIRONMENT I THINK I I JUST FEEL IT IT'S JUST IT'S WARM AND UM YOU KNOW IT'S WE'RE WE'RE FUN W,0,I I think so too I think so too it's uh it's a very nurturing welcoming en- environment I think I I just feel it it's just it's warm and um you know it's we're we're fun w-,21.694000000000003
/juice/scr/cpajot/data_processed_voc/wav/voc_8_part_157.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_8_part_157.txt,YOU GUYS DON'T YOU'RE WHAT YOU GUYS THINK DOESN'T MATTER 'CAUSE WE WE KNOW WHAT WE'RE TALKIN' ABOUT SO SIX OF US HAVE MADE A DECISON THAT THAT'S THE PATH WE'RE GONNA TAKE,0,"""You guys don't -- you're -- what you guys think doesn't matter, 'cause we -- we know what we're talkin' about. So six of us have made a decison that that's the path we're gonna take.",11.509
/juice/scr/cpajot/data_processed_voc/wav/voc_29_part_45.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_29_part_45.txt,UH THEY'RE BOTH IN SCHOOL MY ONE OF MY STEPSISTERS I BELIEVE SHE'S THINK SHE'S ALSO A JOURNALISM MAJOR SHE'S GOT AN INTERNSHIP SOMEWHERE AND UH THE OTHER ONE IS JUST IN SCHOOL,0,Uh they're both in school. My -- one of my stepsisters I believe she's -- think she's also a journalism major. She's got an internship somewhere and uh the other one is just in school,11.995999999999999
/juice/scr/cpajot/data_processed_voc/wav/voc_16_part_197.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_16_part_197.txt,MHM U Y I THINK PEOPLE I LIKE TO UM NEIGHBORHOODS ARE GETTING MORE YOU KNOW MIXED AND EVERYTHING AND IT'S IT'S JUST NICE IT'S NICE,0,"Mhm. U- y- I think people I like to um neighborhoods are getting more you know, mixed and everything and it's it's just nice. It's nice.",10.15
/juice/scr/cpajot/data_processed_voc/wav/voc_26_part_47.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_26_part_47.txt,YEAH OVER IN OLD PALO ALTO THERE'S SOME LITTLE TWO BEDROOM BOXES AROUND LITTLE TINY OLD TOWN,0,yeah over in old Palo Alto there's some little two bedroom boxes around  little tiny old town,7.627000000000001
/juice/scr/cpajot/data_processed_voc/wav/voc_6_part_192.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_6_part_192.txt,YEAH SOME GORGEOUS HOMES JUST JUST UH A LITTLE WAYS OUT,0,Yeah Some gorgeous homes just -- just uh a little ways out.,5.636
/juice/scr/cpajot/data_processed_voc/wav/voc_20_part_61.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_20_part_61.txt,UM SO THOSE AREAS I KNOW PRETTY WELL UM THE OTHER AREAS THAT JUST KINDA DEPENDS I MEAN OF COURSE IN EVERY CITY YOU'RE GONNA HAVE AREAS THAT ARE PRIMARILY CAUCASIAN PRIMARILY MEXICAN ALL THAT SORTS OF STUFF SO IT KIND OF DEPENDS BUT WHEN YOU'RE MORE IN LIKE A CENTRALIZED AREA SAY DOWNTOWN FOR EXAMPLE YOU HAVE PEOPLE FROM,0,Um so those areas I know pretty well. Um the other areas that just kinda depends. I mean of course in every city you're gonna have areas that are primarily Caucasian primarily Mexican all that sorts of stuff so it kind of depends but when you're more in like a centralized area say downtown for example you have people from,21.141
/juice/scr/cpajot/data_processed_voc/wav/voc_29_part_82.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_29_part_82.txt,AN ABSOLUTE FAVORITE I'D EITHER BE THE FIFTH ELEMENT WITH UM OH MY GOD I'M BLANKING ON HIS NAME HOLY CRAP I CAN'T THE DUDE FROM DIE HARD,0,An absolute favorite?  I'd either be the Fifth Element with um -- oh my God I'm blanking on his name.  Holy crap I can't (()) the dude from Die Hard.,12.067
/juice/scr/cpajot/data_processed_voc/wav/voc_29_part_26.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_29_part_26.txt,UH BASICALLY LIKE ANY GENRE I MEAN I FEEL LIKE YOU CAN LIKE ANY GENRE YOU JUST GOTTA FIND A CERTAIN ARTIST OR CERTAIN ALBUM IN THAT GENRE THAT SPEAKS TO YOU,0,Uh basically like any genre. I mean I feel like you can like any genre. You just gotta find a certain artist or certain album in that genre that speaks to you.,9.59
/juice/scr/cpajot/data_processed_voc/wav/voc_18_part_158.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_18_part_158.txt,THAT'S THE CLIFF HOUSE IN SAN FRANCISCO IT USED TO BE THERE NOW THERE AGAIN THAT THING BURNED IN IT WAS EITHER FIFTY EIGHT NINETEEN FIFTY EIGHT IT BURNED THAT WAS THE CLIFF HOUSE IN SAN FRANCISCO,0,that's the Cliff house in San Francisco it used to be there now there again that thing burned in it was either fifty eight nineteen fifty eight it burned that was the Cliff house in San Francisco,11.44
/juice/scr/cpajot/data_processed_voc/wav/voc_7_part_159.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_7_part_159.txt,BUT HER REAL NAME IS IS SALA AND IF YOU'RE GOING NORTH ON ONE OR ONE THERE'S A SALA ROAD AND THAT LEADS OUT TO THEIR THEIR PLACE THEIR PLACE HUGE,0,but her real name is -- is Sala and if you're going north on one or one there's a Sala Road and that leads out to their -- their place -- their place -- huge ,11.34
/juice/scr/cpajot/data_processed_voc/wav/voc_2_part_39.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_2_part_39.txt,GRANDPARENTS MAKING YOU KNOW KINDA RACIST REMARKS SOMETIMES AND SHE WOULD KINDA LAUGH ABOUT IT MY DAD UM WHAT YOU KNOW WOULD HE ALWAYS HE LOVES UM CAJUN FOOD AND I ALWAYS THOUGHT IT WAS WEIRD WHENEVER HE WOULD MAKE IT CAUSE I WAS LIKE I DONT' KNOW ANYONE ELSE WHO EATS THIS STUFF LIKE YOU KNOW CRAWFISH LIKE IT'S JUST,0,grandparents making you know kinda racist remarks sometimes and she would kinda laugh about it. My dad um what -- you know would he always -- he loves um cajun food and I always thought it was weird whenever he would make it cuz I was like I dont' know anyone else who eats this stuff -- like you know crawfish {LG} like it's just,21.551
/juice/scr/cpajot/data_processed_voc/wav/voc_24_part_51.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_24_part_51.txt,MM HM YEAH UM UM,0,Mm-hm. [tongue click] Yeah. Um [typing] Um [typing],13.411
/juice/scr/cpajot/data_processed_voc/wav/voc_18_part_95.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_18_part_95.txt,YOU KNOW HU I WAS A CONFUSED KID AND I I EVEN EVERYTHING THAT MY MOTHER HAD BEEN THROUGH I STARTED TAKING OFF FROM HOME AND I HAD THIS IN MY HEAD THAT IT IT I WAS A YOUNG KID AND I WAS YOU KNOW I WAS IN THAT WRECK AND THEN YOU KNOW I IT WAS ALL ABOUT GETTING BACK,0,you know hu- I was a confused kid and I I even everything that my mother had been through I started taking off from home and I had this in my head that it- it- I was a young kid and I was you know I was in that wreck and then you know i- it was all about getting back,22.991
/juice/scr/cpajot/data_processed_voc/wav/voc_1_part_55.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_1_part_55.txt,NINE GOING ON TEN MONTHS IN SO THAT'S HOW THAT HAPPENED I WAS REMINDED OF THE DAYS BACK IN BAM BAM'S DIDN'T SEE ANYTHING LIKE THAT SPECIFICALLY GOING ON SO TAKING FROM THE INFLUENCING THAT WE HAVE FROM THE THREE CLUBS I MENTIONED IN L A WE DECIDED TO TRY TO COMBINE THOSE THREE CLUBS INTO ONE HERE DO SOMETHING SIMILAR TO WHAT THEY'RE DOING DOWN THERE,0,nine going on ten months in so that's how that happened I was reminded of the days back in Bam Bam's didn't see anything like that specifically going on ... so taking from the influencing that we have from the three clubs I mentioned in l-a ... we decided to try to combine those three clubs into one here do something similar to what they're doing down there,20.274
/juice/scr/cpajot/data_processed_voc/wav/voc_12_part_66.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_12_part_66.txt,ORGIN THAN I AM I PROBABLY KNEW IT AND I JUST LET DEPENDED ON HIM TO TO DO IT BUT IT'S YOU KNOW I USUALLY KEEP IT AT HOME BUT THEY NEEDED A DISPLAY IN THERE SO AND IT'S MAKES A NICE DISPLAY SO I'LL JUST LEAVE IT AS LONG AS THEY WANT IT,0,orgin than I am. I probably knew it and I just let -- depended on him to {LG} -- to do it. {BR} But it's -- you know I usually keep it at home but they needed a display in there so {LS} and it's (()) makes a nice display so. I'll just leave it as long as they want it. {BR} {LS} {BR},21.375
/juice/scr/cpajot/data_processed_voc/wav/voc_6_part_115.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_6_part_115.txt,I WAS BACKPACK CHAIRMAN FOR A YEAR AND HE CONTINUED AS LONG AS HE WORKED HE RETIRED EARLY AS AS CHAIRMAN OF THE WHOLE OUTINGS PROGRAM BECAUSE YOU YOU HAD THE UH BACKPACKERS YOU HAD THE DAY HIKES YOU HAD THE CANOERS YOU HAD THE WHAT DID THEY CALL 'EM GORGE,0,I was backpack chairman for a year and he continued as long as he worked he retired early as -- as chairman of the whole outings program because you -- you had the uh backpackers you had the day hikes you had the canoers you had the what did they call 'em? Gorge,20.35
/juice/scr/cpajot/data_processed_voc/wav/voc_0_part_62.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_0_part_62.txt,WE FOUND THOSE WHEN WE WERE WHEN WE WERE CHILDRENS SEVEN EIGHT YEARS OLD AGAIN TH THIS WAS ALL IN MANZANITA IF YOU CAN PICTURE THAT JUST NO HOUSES UH AND YOU'RE WAY WAY OUT INTO THE COUNTRY,0,We found those when we were when we were childrens seven eight-years-old Again th- this was all in Manzanita. If you can picture that just no houses uh and you're way way out into the country.,16.62
/juice/scr/cpajot/data_processed_voc/wav/voc_18_part_495.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_18_part_495.txt,IT U WER I HAD NEVER BE I I MYSELF HAVE NEVER BEEN TO MISSOURI BUT THAT'S WHERE THEY SUPPOSEDLY DURING THE DAYS OF THE DUST BOWLS AND YOU KNOW THE GRAPES OF WRATH WHEN THEY MIGRATED OUT HERE FROM OKLAHOMA AND MISSOURI AND ALL THAT WELL MINE CAME FROM MISSOURI AND SU AND THEN ME BEING FROM BAKERSFIELD,0,it u- wer- I had never be- I I myself have never been to Missouri but that's where they supposedly during the days of the dust bowls and you know the grapes of wrath when they migrated out here from Oklahoma and Missouri and all that well mine came from Missouri and su- and then me being from Bakersfield,23.230999999999998
/juice/scr/cpajot/data_processed_voc/wav/voc_14_part_131.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_14_part_131.txt,I LOVE TO DO IT NOT BECAUSE I DON'T KNOW IF I IF ONE DAY I ENDED UP NOT MAKING A WHOLE BUNCH OF MONEY OFF OF IT I'D BE COMPLETELY CONTENT AS LONG AS I'M COMFORTABLE THAT'S AND I'M STILL DOING THIS THAT'S ALL I CARE ABOUT,0,I love to do it not because I don't know if I if one day I ended up not making a whole bunch of money off of it I'd be completely content as long as I'm comfortable that's and I'm still doing this that's all I care about,10.474
/juice/scr/cpajot/data_processed_voc/wav/voc_37_part_105.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_37_part_105.txt,AND AFTER WORDS SHE WAS GETTING A LOT OF QUESTIONS THAT WERE REALLY CRITICAL OF THE DECISION AND MEANWHILE WE'RE HERE WE'RE LIKE YOU KNOW WE THINK IT'S AWESOME LIKE UH I IT'S JUST WEIRD TO KIND OF GO SOMEWHERE YOU KNOW PEOPLE DON'T THINK THAT'S A YOU KNOW A SUPERB DECISION UM,0,"and after words she was getting a lot of questions that were really critical of the decision and meanwhile we're here, we're like you know we think it's awesome. Like uh I it's just weird to kind of go somewhere you know people don't think that's a you know a superb decision. Um",15.84
/juice/scr/cpajot/data_processed_voc/wav/voc_7_part_94.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_7_part_94.txt,YEAH IT WAS YOU KNOW THAT WAS THE PLACE TO BE ON SATURDAY NIGHT WAS TAHITIAN VILALGE,0,Yeah it was you know that was the place to be on Saturday night was Tahitian Vilalge,5.369
/juice/scr/cpajot/data_processed_voc/wav/voc_23_part_110.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_23_part_110.txt,SO THAT WAS IT I DID THE SECURITY I DID THE INSURANCE DEFENSE FOR A YEAR WENT INTO SECURITIES LAW AND THEN UM I WANTED TO MOVE FROM THE DEPARTMENT OF CORPORATIONS WHICH IS A PRETTY SMALL AGENCY TO ATTORNEY GENERAL WHICH IS BIG SO THEY SAID OKAY DO THIS FOR A YEAR AND THEN GET BACK INTO SECURITY SO OTHER THAN THAT ONE YEAR TIME I'VE BEEN DOING THE SECURITY,0,So that was it I did the security -- I did the insurance defense for a year -- went into securities law and then um I wanted to move from the department of corporations which is a pretty small agency to attorney general which is big so they said okay do this for a year and then get back into security so other than that one year time I've been doing the security.,20.136
/juice/scr/cpajot/data_processed_voc/wav/voc_16_part_271.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_16_part_271.txt,YEAH WELL I'M NOT FAMILIAR WITH THE BAKERSFIELD AREA AT ALL OR EVEN FRESNO OR MERCED THESE AREAS I'M JUST NOT FAMILIAR WITH I'VE BEEN THROUGH THERE DRIVING THROUGH YOU KNOW GOING DOWN SOUTH AND SUCH BUT TO ME I JUST SORT OF PUT THEM IN FARM COMMUNITY AREAS THESE HERE,0,"Yeah. Well, I'm not familiar with the Bakersfield area at all. Or even Fresno or Merced. These areas I'm just not familiar with. I've been through there driving through, you know, going down south and such, but to me, I just sort of put them in farm community areas, these here.",20.884
/juice/scr/cpajot/data_processed_voc/wav/voc_33_part_118.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_33_part_118.txt,YEAH BUT I DO KNOW UM A FAIR NUMBER OF PRETTY CONSERVATIVE CHRISTIAN PEOPLE THAT PROBABLY DO GO TO CHURCH PRETTY FREQUENTLY SOME SORT OF CHRISTIAN,0,Yeah  but I do know um a fair number of pretty conservative Christian people  that probably do go to church pretty frequently. Some sort of Christian,22.005
/juice/scr/cpajot/data_processed_voc/wav/voc_26_part_293.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_26_part_293.txt,THAT THAT YOU BECOME A A SLAVE OH GOD I'M NOT GONNA DO THAT I'M GONNA GET FIRED OH WHATEVER YOU WANT OH YOU WANT ME TO STOP AND GO SHOPPING FOR YOUR DOG FOOD ON THE WAY HOME YOU KNOW WELL SO WE NEED WE NEED WORKER PROTECTION AND BUT WE DON'T NEED WAGE COMPARISON,0,that that you become a a slave [laughter] oh God I'm not gonna do that I'm gonna get fired oh whatever you want oh you want me to stop and go shopping for your dog food on the way home you know well so we need we need worker protection and but we don't need  wage comparison,20.846
/juice/scr/cpajot/data_processed_voc/wav/voc_32_part_153.wav,/juice/scr/cpajot/data_processed_voc/txt/voc_32_part_153.txt,UM I WOULD SAY WELL NO I WOULD SAY NAPA IS MORE NORTH CALIFORNIA,0,"Um, I would say, well No I would say Napa is more North California.",5.26
